Date,Log_Return,gk_volatility,Range,State
2021-09-30,-0.005273255224157625,0.00518076462645319,0.008899957020087484,2
2021-10-01,-0.004898963801205104,0.004211135893300992,0.00594625245504606,0
2021-10-04,0.009039488024266832,0.0062412919676423755,0.009583877976400763,0
2021-10-05,0.007380358946066971,0.005208840831991103,0.010803814304804659,2
2021-10-06,-0.009941397212065623,0.00774847133076665,0.015383045378556047,2
2021-10-07,0.00814702470131476,0.0036545585077953427,0.005269710942082693,0
2021-10-08,0.005876323303578524,0.004001077044120558,0.005671912268719067,0
2021-10-11,0.0028319423974920437,0.007517874582494524,0.011303364726066533,0
2021-10-12,0.002559973015762186,0.005014337996685265,0.007986970734957627,2
2021-10-13,0.00939334195098345,0.005302422276320212,0.008096729734194117,0
2021-10-14,0.009687709975996201,0.0032516665162474288,0.005564822567895628,2
2021-10-18,0.007524019573498294,0.003660067511576472,0.005295737427657831,0
2021-10-19,-0.0031602962146704853,0.006097898771427374,0.012310824567356634,2
2021-10-20,-0.008294933244362599,0.007599453537605213,0.013628763820236709,2
2021-10-21,-0.004856682911584848,0.011042347571287768,0.018494739602846703,1
2021-10-22,-0.0034827257394313984,0.010144621328541157,0.015451389993281817,1
2021-10-25,0.0005794654054989729,0.010046709990907994,0.015056240675717831,0
2021-10-26,0.00785852166355233,0.007221701075530772,0.01155812402756168,2
2021-10-27,-0.0031497940609639214,0.006094946943239424,0.009562949659191553,2
2021-10-28,-0.019613430387588483,0.010321866573134804,0.021909868540788757,1
2021-10-29,-0.010447905544470225,0.010644140961322556,0.01713195956845163,1
2021-11-01,0.014494106171593095,0.008827969699977005,0.014333798730084517,1
2021-11-02,-0.002272628736845954,0.005839031261114444,0.009204028062890607,2
2021-11-03,-0.003345641269055336,0.008145775302315342,0.012945100810095799,2
2021-11-04,0.0049013449265533065,0.0017407952998907078,0.002620510907512829,0
2021-11-08,0.008434037348294714,0.00986067888945501,0.013930346430229147,0
2021-11-09,-0.0013458266538282125,0.00488458374374576,0.007179507495462543,0
2021-11-10,-0.0015002606334366785,0.005546937059412747,0.00811724387483054,0
2021-11-11,-0.00800207185820445,0.006022565932317332,0.009687494092358416,2
2021-11-12,0.012739118453093435,0.007350440015792834,0.01199263147173772,2
2021-11-15,0.00036999789965571825,0.005303358661786528,0.0076672464025708265,0
2021-11-16,-0.006106589273008452,0.005201263466086884,0.009658741328553029,2
2021-11-17,-0.005601956226916921,0.005469484645130011,0.00801179907397435,0
2021-11-18,-0.007506297537132803,0.009213899264054706,0.014472417255945691,1
2021-11-22,-0.01979806684873854,0.016366283842142837,0.03013230276427527,1
2021-11-23,0.004971320417088634,0.011218397888044948,0.01928771446090397,1
2021-11-24,-0.005057449101021469,0.008747036393292744,0.01416014299771682,1
2021-11-25,0.006935347288237329,0.007502769642972513,0.01212633206215696,1
2021-11-26,-0.029502195657113865,0.010207587763590955,0.02171334534436427,1
2021-11-29,0.0016138312478338214,0.01576204265185451,0.022182476520399074,1
2021-11-30,-0.0041572285072535705,0.016044683609857485,0.02315523682757247,1
2021-12-01,0.010758559762450211,0.005705398306411487,0.008667888661558347,0
2021-12-02,0.013581917861660867,0.007829928134483731,0.015576041469665739,1
2021-12-03,-0.011847592241934006,0.009578074020093174,0.017968564552381622,1
2021-12-06,-0.016679248094838027,0.008045640164262324,0.019219842495824032,1
2021-12-07,0.015515557382479443,0.009778346818485889,0.015363859334331688,1
2021-12-08,0.016917044993306308,0.004526567022186028,0.010054545178093562,2
2021-12-09,0.002692438725331353,0.00662171557650689,0.009342455651238478,0
2021-12-10,-0.00031682107730694167,0.005073154682626902,0.007372359768569091,0
2021-12-13,-0.0082026046847206,0.007202391416124136,0.016325811826177077,1
2021-12-14,-0.0024990311601760175,0.005961674023058315,0.008681056404883281,0
2021-12-15,-0.005991976410169169,0.00536997753148348,0.009232698642008031,2
2021-12-16,0.0015665890089298405,0.0065767357232850675,0.011270632999142471,2
2021-12-17,-0.015377077556357827,0.00872444002379599,0.019528836112138993,1
2021-12-20,-0.022084626281366433,0.01653458379055577,0.025875480663541985,1
2021-12-21,0.009384532645495392,0.010436757121899733,0.014796530671068836,0
2021-12-22,0.010947032985081793,0.005411748832473393,0.008935180545524288,2
2021-12-23,0.006885546336514033,0.004266309771142941,0.006038893415996552,0
2021-12-24,-0.0040409083631890875,0.008727048630180336,0.014467396897743144,2
2021-12-27,0.004840138519222991,0.010273022790776307,0.016320231911624846,1
2021-12-28,0.008566610759914585,0.0030605757751021694,0.00517021510016973,0
2021-12-29,-0.00114091088034896,0.004479079646464768,0.006349562590352854,0
2021-12-30,-0.0005607831589689821,0.004836509340611696,0.006841520535687323,0
2021-12-31,0.008686990360265219,0.005330662148110698,0.009352328358135044,2
2022-01-03,0.015532066331647875,0.006427416213798127,0.01494122906028329,2
2022-01-04,0.01013533773365083,0.008276617064194428,0.013144933551901827,2
2022-01-05,0.006716975758933995,0.006844268255529154,0.010925906716782193,2
2022-01-06,-0.01005580805311726,0.005624849944988936,0.00802430050690625,2
2022-01-07,0.0037571168401497185,0.007943345460822,0.011253163615933244,0
2022-01-10,0.010643475643964555,0.004470412430893392,0.007681859554834237,2
2022-01-11,0.0029090757855369247,0.004125365510186006,0.0064716009789125345,0
2022-01-12,0.008635720331115329,0.003580508389279213,0.005444022305005736,0
2022-01-13,0.002492514833041471,0.004209226556162708,0.005939884000781344,0
2022-01-14,-0.00011232987251458901,0.006034025153102064,0.009164171733563398,0
2022-01-17,0.0028634646353713476,0.002611462008910018,0.005068837467023592,2
2022-01-18,-0.010710847446216868,0.006884650734669126,0.014633030698471255,1
2022-01-19,-0.009689027834056424,0.0069850327870161905,0.013618763256765965,1
2022-01-20,-0.010163883876396832,0.010246145930735254,0.016627245593287154,1
2022-01-21,-0.00790692279190989,0.008910087900844334,0.012587166203565174,1
2022-01-24,-0.02692721026213864,0.019290340231087267,0.03507768891383351,1
2022-01-25,0.0074854055398087425,0.01680194081149141,0.02733829133277039,1
2022-01-27,-0.009759199363728934,0.012997360701342612,0.01845395819390377,1
2022-01-28,-0.0004794310858279706,0.011541489666715801,0.017331380583216597,1
2022-01-31,0.01381485185545943,0.0057834100623017455,0.008411238428281675,1
2022-02-01,0.013575374822651254,0.015234113666437895,0.021497004171524888,1
2022-02-02,0.01149155699474709,0.004016512023691893,0.006737841851799775,2
2022-02-03,-0.01243929691182117,0.00798298813769549,0.015375679776554357,2
2022-02-04,-0.002503012582150695,0.005685505322424744,0.008863172763405872,0
2022-02-07,-0.017432174227495423,0.014640769780687625,0.024245341988069706,1
2022-02-08,0.003082940476216172,0.010809519887229089,0.015219935895579654,0
2022-02-09,0.0113475249468573,0.004506629039660422,0.007910671471546164,2
2022-02-10,0.00810099920504003,0.008364218311367477,0.012058425627579613,0
2022-02-11,-0.013213208134273142,0.0055421969615774514,0.008733938617821839,2
2022-02-14,-0.031094690696753635,0.008544209881586093,0.01720910988258383,1
2022-02-15,0.02981034961442144,0.016107626702269704,0.030874604111856507,1
2022-02-16,-0.001744791023833279,0.008962147403060072,0.013445197557415373,0
2022-02-17,-0.001016531212017758,0.007774760225802411,0.011965072057363723,2
2022-02-18,-0.0016366742405402451,0.006444171137072089,0.009353944721510432,0
2022-02-21,-0.004039705592356217,0.01150670501716481,0.016293209668091405,1
2022-02-22,-0.00667378632095619,0.008985175675019412,0.017829771119546266,1
2022-02-23,-0.0016951453630000418,0.006382317834865643,0.011302044415630081,1
2022-02-24,-0.04896026903082192,0.018312608087302694,0.030896204996050884,1
2022-02-25,0.024947858168202962,0.010195314237834726,0.016238053694052866,1
2022-02-28,0.008101131335537446,0.015743487324453725,0.027367113966810633,1
2022-03-02,-0.011254730666993663,0.008510468655126472,0.01203481997580404,1
2022-03-03,-0.006518778370608893,0.01103344526404921,0.0197599100840748,1
2022-03-04,-0.015435549523985674,0.013513451691693847,0.019833380201713977,1
2022-03-07,-0.023807855961420165,0.01041429039727639,0.014697547985190225,1
2022-03-08,0.009430172336242727,0.012081456718354307,0.02231248109118232,1
2022-03-09,0.020514423015661167,0.015617000313480612,0.026187924484924338,1
2022-03-10,0.015152013456311012,0.011709312771072525,0.01864430537948817,1
2022-03-11,0.0021398626113986923,0.008735559137080389,0.013439204020298797,1
2022-03-14,0.014378694372337426,0.007969544726457745,0.016682129161184178,1
2022-03-15,-0.012423307208470636,0.013054513370941026,0.022369921382704196,1
2022-03-16,0.018571576221107083,0.005120672980576923,0.008839333781210093,1
2022-03-17,0.01819544269851146,0.00621709168885182,0.009767404024643626,1
2022-03-21,-0.009850560325581039,0.007266059270028852,0.015010820711641927,1
2022-03-22,0.011494902983443505,0.011531648959573109,0.018948318522422108,1
2022-03-23,-0.004042093720190609,0.00809641773480373,0.01407895763571725,2
2022-03-24,-0.0013287761390126268,0.006830061224051109,0.011647362318735394,2
2022-03-25,-0.004058098847076208,0.00752474177471529,0.012729528908937212,2
2022-03-28,0.004014550846285441,0.009438808204208629,0.013424643987341773,0
2022-03-29,0.00598026976240216,0.0042981329137431554,0.0062308396972725714,0
2022-03-30,0.009932969892759297,0.005375684138282378,0.007732246438929607,0
2022-03-31,-0.001916312115762529,0.004648897914090969,0.007134460126826894,0
2022-04-01,0.01170914487476482,0.007720874549684559,0.015902255597544896,1
2022-04-04,0.0214403456403388,0.009507773604137388,0.01790521414280832,1
2022-04-05,-0.005331746328175393,0.005344726367985614,0.009683942759932387,2
2022-04-06,-0.008374145812508964,0.00464324436642051,0.006803277690625638,2
2022-04-07,-0.009484577848941177,0.005841888907462798,0.009285995050628637,2
2022-04-08,0.008175250776633796,0.009180148777953654,0.013618671701231343,0
2022-04-11,-0.006170496392137639,0.004559317732229802,0.007247633977024775,2
2022-04-12,-0.008217481851263662,0.005863795641450497,0.008724959929871426,2
2022-04-13,-0.0031223510971550208,0.007041713193120922,0.011802135851301136,2
2022-04-18,-0.017432250630348714,0.006995050308862089,0.00989308543964233,2
2022-04-19,-0.012598203971631295,0.015191603427428767,0.026591218138696502,1
2022-04-20,0.010435603778864927,0.007941618532659752,0.012134949123048163,0
2022-04-21,0.014831150992767859,0.0058314420246887485,0.011453102079267504,2
2022-04-22,-0.012767612798961313,0.006317909264473822,0.00967284263330072,2
2022-04-25,-0.012776394201003337,0.006598424180728664,0.009767727882354107,2
2022-04-26,0.014455140840464372,0.0059104646311871544,0.009267033125501742,2
2022-04-27,-0.00948629657994312,0.006190301860614167,0.008935697982762053,2
2022-04-28,0.012055547873445796,0.010143085630490207,0.014580949742600515,1
2022-04-29,-0.008297570200330234,0.010515053287962582,0.018967953656401308,1
2022-05-02,-0.0019578324241160947,0.004997691504072774,0.010252444710316373,1
2022-05-04,-0.023203310190181764,0.014723181979997356,0.030514006964103585,1
2022-05-05,0.00030280236440618743,0.010597574009486776,0.017614084242880978,1
2022-05-06,-0.016402205362178027,0.00617167703583206,0.00873174365907533,2
2022-05-09,-0.0066885009232451696,0.011008741355047801,0.016047234862512607,0
2022-05-10,-0.003798172823006312,0.008983940941705954,0.012761720503017143,0
2022-05-11,-0.004502112641840228,0.01371954841556152,0.0201737107153018,1
2022-05-12,-0.022462147872579268,0.010790766131899087,0.019369951626549847,1
2022-05-13,-0.0016365617019766783,0.013184883648909802,0.021717572796898593,1
2022-05-16,0.003803986233609079,0.010624862715393984,0.015041995646174469,1
2022-05-17,0.025981475212963467,0.010220095400347004,0.023583438396403308,1
2022-05-18,-0.0011692453072036017,0.007619790406921186,0.011613122184053738,0
2022-05-19,-0.026891070897403772,0.008316410791021257,0.013254759795429267,1
2022-05-20,0.02848156086057151,0.008739824496846377,0.017164491204594855,1
2022-05-23,-0.0031680351601504043,0.009494349601926435,0.014119855192647152,0
2022-05-24,-0.005538061057189644,0.0070707964597372715,0.011423161387666322,2
2022-05-25,-0.006180277818558741,0.006846413959809347,0.013503189650428791,2
2022-05-26,0.008967062770830264,0.013007199664512937,0.018599084902411696,1
2022-05-27,0.011210771015034579,0.006089457290227719,0.009090345011728639,0
2022-05-30,0.018716945110386057,0.006328483224421523,0.011364567499472783,2
2022-05-31,-0.004623104079880039,0.007186135980640048,0.010181138554919218,0
2022-06-01,-0.003733367056413342,0.008578987598477543,0.012730907952671316,0
2022-06-02,0.006349802260260305,0.0067338994828319634,0.012229348651371182,2
2022-06-03,-0.0026315095876877827,0.006930643986390551,0.013624283696389258,2
2022-06-06,-0.0008897910968418909,0.006967968117556715,0.010042422977953961,0
2022-06-07,-0.009288955076891798,0.005691021131785587,0.008537244512931384,2
2022-06-08,-0.003667678332650513,0.008397530561361922,0.013508669277799007,2
2022-06-09,0.007422115570615706,0.007035765283968662,0.015108002608101875,2
2022-06-10,-0.01690986774485526,0.005825097969554522,0.009387882073045632,2
2022-06-13,-0.026733937520215956,0.008099031055698062,0.012815091896940913,2
2022-06-14,-0.0026852114114221596,0.00860996033010079,0.012620680622259798,0
2022-06-15,-0.0025425739848417965,0.00447384291661187,0.006675312012213511,0
2022-06-16,-0.021354848179315097,0.014823615344971022,0.03437696409505499,1
2022-06-17,-0.004377862497838008,0.00999849243161301,0.014189034557164809,0
2022-06-20,0.0036973698916184226,0.008830809368807742,0.012468958658665421,0
2022-06-21,0.018629721921802747,0.010820294108049742,0.01837739431505837,1
2022-06-22,-0.01452423294963793,0.006244271878189371,0.011642555298763832,1
2022-06-23,0.009257464658604653,0.011135935038259624,0.01677418909341551,1
2022-06-24,0.009124715461734611,0.005611781493888101,0.008267898446581844,0
2022-06-27,0.008423413606869335,0.0033609649534457457,0.007071111870766991,2
2022-06-28,0.0011457767431705531,0.007279646560312062,0.011479300987239847,2
2022-06-29,-0.003229179201912245,0.006776645708478713,0.011000614527701898,2
2022-06-30,-0.0011937935294284723,0.007204261984137084,0.010212157007968821,0
2022-07-01,-0.0017886549985601772,0.012636838346257291,0.017959592188491837,0
2022-07-04,0.005274254882250374,0.006994177710207341,0.012033192154765488,2
2022-07-05,-0.0015483695040555473,0.009964358954077148,0.015198411889580866,0
2022-07-06,0.01125461822453212,0.006523484221612869,0.013161466767601783,2
2022-07-07,0.00890968266712923,0.004532593719368272,0.006480533701692909,0
2022-07-08,0.005421325887187373,0.0047091015883738915,0.007250016165064027,0
2022-07-11,-0.00028360614005298526,0.004938503614642657,0.008204847353693883,2
2022-07-12,-0.009772571447684876,0.004954679698700412,0.007946022363946214,2
2022-07-13,-0.0057236413300785416,0.005554570559161925,0.011890384315452435,2
2022-07-14,-0.0017551946856914542,0.008887297359146914,0.013341745307844814,0
2022-07-15,0.006912014580365188,0.005990633545405902,0.00870139252582741,0
2022-07-18,0.014186202470718856,0.0040820406587296,0.008953527659182357,2
2022-07-19,0.003804517906147779,0.004662588843797386,0.010553512419945038,2
2022-07-20,0.010973459265845803,0.003838136385253983,0.005874442510204021,0
2022-07-21,0.005095714512164849,0.005285180327268003,0.00861467476400536,2
2022-07-22,0.006853755230166662,0.005585931881913534,0.008454202499474905,0
2022-07-25,-0.005304241963650273,0.005911302402838668,0.008526293142324575,0
2022-07-26,-0.008887333683346772,0.004817618255143512,0.01048291705031831,2
2022-07-27,0.00953655956008488,0.006719626914105761,0.012901201112315772,2
2022-07-28,0.017145896529526243,0.006235801623598057,0.011896346946886549,2
2022-07-29,0.013415561413115864,0.005722188063007232,0.009013179702184081,2
2022-08-01,0.010539792401854702,0.007485276861671244,0.01161756798127889,2
2022-08-02,0.0003112792114048116,0.007009630063142542,0.010048790264917739,0
2022-08-03,0.002458783072766921,0.007285767560208619,0.01044679201319415,0
