State_0,State_1,State_2,State_3,Date
5.395823628471263e-165,0.9996258955177925,9.84344043420113e-06,0.00036426104193963997,2011-03-18
3.548611681479818e-12,0.1603694188871998,0.83962146012571,9.120983486973273e-06,2011-03-21
0.5769575485277584,0.022768704607125715,0.40026294910452614,1.0797760794655329e-05,2011-03-22
3.895857957189768e-55,0.1446611650351125,0.8553043176028335,3.4517362016568444e-05,2011-03-23
0.20172928196466663,0.054949570731749574,0.743198086434261,0.00012306086903905757,2011-03-24
3.0603526381763463e-24,0.9923258268084594,0.007329255033266768,0.0003449181580943145,2011-03-25
8.67238941070039e-08,0.3592356912555486,0.6405720604173554,0.00019216160314939107,2011-03-28
1.0152969456403655e-07,0.49853927576482054,0.5014289431230418,3.1679582884959937e-05,2011-03-29
0.0002469671103481693,0.09181576212982545,0.9078685426070348,6.872815315033647e-05,2011-03-30
0.7712842473604844,0.2227384693189933,0.005976916159328917,3.6716162872181325e-07,2011-03-31
0.9436360800245839,0.0018289759238729985,0.05453349643216379,1.447619008778828e-06,2011-04-01
1.3378857303220896e-36,0.11482304469926397,0.8851742318160445,2.723485141656124e-06,2011-04-04
0.9841327985078914,0.005611912729788574,0.010255204511721048,8.425071282950142e-08,2011-04-05
0.9772433420476989,0.006527470317207994,0.01622908607908564,1.0155581902734531e-07,2011-04-06
0.9195157378525152,0.0034761625890757904,0.0769997868478751,8.312710965912495e-06,2011-04-07
0.0004805239670989963,0.9763716739592602,0.022881589323549674,0.0002662127504103559,2011-04-08
0.3232393956816771,0.38441279333475,0.2892843838580165,0.0030634271260025275,2011-04-11
0.0,0.6921449741071323,2.4563876710278467e-13,0.30785502589242303,2011-04-13
1.6148788561630267e-46,0.9940924684355398,0.002052663133343666,0.003854868430792451,2011-04-15
3.6804507386631804e-50,0.9977093462062544,1.203069650691278e-13,0.002290653793521797,2011-04-18
0.8652716095338904,0.12222092190350574,0.012431720402808839,7.574816007676335e-05,2011-04-19
5.341192011542676e-25,0.7876659740164875,0.2123270414365728,6.984547267181724e-06,2011-04-20
0.9555994724652049,0.006634951598007445,0.0377655098805289,6.605666728963805e-08,2011-04-21
0.928821655908218,0.0013755533621602949,0.06980155753641365,1.2331929214388511e-06,2011-04-25
0.7987630830431053,0.20098006650473993,0.0001755666073794154,8.128384449229436e-05,2011-04-26
1.0167920368750525e-15,0.1681710427083667,0.831712583115803,0.00011637417615913953,2011-04-27
8.215073387965288e-48,0.5603819553001069,0.43931321514508703,0.000304829554950814,2011-04-28
0.09153400854171813,0.906068780470624,0.002046346555234767,0.00035086443250697207,2011-04-29
3.578329397505147e-37,0.9307020492453524,0.06869410187305199,0.0006038488816833925,2011-05-02
1.891663523283136e-191,0.9925780503759418,2.8070998803312478e-11,0.007421949595793327,2011-05-03
0.1168522750721818,0.8549622596038271,0.027722861567654692,0.0004626037562308282,2011-05-04
6.385022633924604e-34,0.9991779844203722,0.00010192978218621538,0.0007200857974668029,2011-05-05
2.7837908916351002e-58,0.9384772897861207,0.06140177402094556,0.00012093619301322684,2011-05-06
0.8853710960950296,0.11317534586914409,0.001450015311178535,3.542724928928364e-06,2011-05-09
0.9771457807593076,0.018644031688683456,0.004209824133981216,3.634175931284364e-07,2011-05-10
0.938848026421652,0.005902220728557641,0.05524283698829483,6.915861218148478e-06,2011-05-11
2.4093885814653585e-13,0.982684687430861,0.01656655760265371,0.0007487549663020602,2011-05-12
6.643411143559036e-08,0.9986094646892058,1.0368288756555054e-09,0.0013904678401936113,2011-05-13
3.623785997145318e-18,0.5606717455191003,0.43847467662387407,0.0008535778573354872,2011-05-16
1.5253144048970733e-15,0.9713789833828661,0.028568718260035934,5.2298357311631834e-05,2011-05-17
0.3836164751238039,0.119777629762128,0.4966015064322819,4.388681589948413e-06,2011-05-18
0.770189557758332,0.01233047372300031,0.2174634258281321,1.654269073748364e-05,2011-05-19
0.01752523264330236,0.9594583592252968,0.022520128128205565,0.0004962800029165539,2011-05-20
7.205470304361368e-69,0.9845403975031051,0.015454084266842687,5.518229911585982e-06,2011-05-23
0.983752964656852,0.003823346666265515,0.012423312787878959,3.7588932862929467e-07,2011-05-24
1.1387381372608094e-10,0.010122112807712885,0.9898733256681048,4.561410555058657e-06,2011-05-25
5.176474321833273e-07,0.040697745160562016,0.9592942872379833,7.449954204770141e-06,2011-05-26
4.1774297412373784e-52,0.08751743053663526,0.9124821349459208,4.3451773103933767e-07,2011-05-27
0.8470593925906822,0.0011599125042761561,0.15178049461078236,2.002943536651733e-07,2011-05-30
1.568305251964991e-12,0.022783537209249236,0.9771885050837759,2.795770533726935e-05,2011-06-01
0.3530691981372288,0.02619300805300386,0.6207148281213078,2.2965688647880275e-05,2011-06-02
1.2654601507065766e-07,0.888161159133616,0.11182788849476115,1.0825825396831387e-05,2011-06-03
0.8241592477344376,0.03068793051391403,0.1451504795091097,2.3422429180565973e-06,2011-06-06
1.0946168184521467e-17,0.01291960417921914,0.9870802787019893,1.1711875980057593e-07,2011-06-07
0.8058276771020254,0.0011960787245495954,0.19297624114646664,3.0267652867087693e-09,2011-06-08
0.9094110573669724,0.0003241079638063837,0.09026464198039627,1.9268883637767698e-07,2011-06-09
0.01041016879926365,0.025373234354808358,0.9642163844772038,2.1236886770855027e-07,2011-06-10
0.9730272756939947,0.0016494846401632081,0.02532323851565832,1.150463780329706e-09,2011-06-13
0.9151767395139301,0.0002025529874914055,0.08462061043029016,9.706806744319273e-08,2011-06-14
2.7232614837055024e-22,0.014222430000145675,0.9857729933448083,4.5766546317753824e-06,2011-06-15
0.17135885313270505,0.021599737283792962,0.8070341373181188,7.2722650101573285e-06,2011-06-16
2.4583062339487235e-16,0.11879100353789247,0.8811512288872057,5.776757521176972e-05,2011-06-17
4.137566795250712e-98,0.9986708713510523,5.505072590720209e-16,0.001329128649287795,2011-06-20
0.9744267091751787,0.021547365753340337,0.0040211162487853065,4.808823003451121e-06,2011-06-21
0.07301300458896988,0.02483304182126729,0.9021245971571206,2.9356432911064538e-05,2011-06-22
1.3789367581817503e-14,0.5128624889773535,0.48666324993841925,0.0004742610842500716,2011-06-23
0.0,0.8609134048724065,4.969811277661665e-10,0.1390865946307621,2011-06-24
6.56304094835643e-58,0.9994845056264996,0.00048759035091093663,2.7904022699843964e-05,2011-06-27
0.9802546277105764,0.01055285299041216,0.009192111557693759,4.077412744584283e-07,2011-06-28
7.298497889785761e-11,0.003947450209637934,0.9960496452311132,2.9044864692106095e-06,2011-06-29
0.00010104169791572033,0.01919216137509382,0.9806977250951877,9.071831923037063e-06,2011-06-30
2.801674670496229e-68,0.3738056654889761,0.6261889636971187,5.370813860134503e-06,2011-07-01
0.005813126263989218,0.012091858846755904,0.9820939312814092,1.083607941461967e-06,2011-07-04
0.017554495842095136,0.0044366632396349885,0.9780087344006206,1.0651791623900905e-07,2011-07-05
0.9249351072528965,0.004418688494757448,0.0706431672781655,3.036973891729356e-06,2011-07-06
8.075294736279228e-143,0.9917225345876955,0.0033640945417828237,0.004913370870903295,2011-07-07
9.520099755063164e-65,0.9353061669329211,0.0644306168421079,0.0002632162246039595,2011-07-08
6.92841326906974e-05,0.2612253997063714,0.7383645077976153,0.00034080836291615926,2011-07-11
0.0018189814405484613,0.6547343928636,0.3433949088263953,5.171686905520903e-05,2011-07-12
1.3290487169118953e-17,0.08911419389340536,0.9108828166432335,2.989463794559029e-06,2011-07-13
0.9644285479474222,0.0057053029652252675,0.029866135774179632,1.3312759039213454e-08,2011-07-15
0.9040215407353932,0.0009020744765987109,0.09507535224962328,1.0325384153659781e-06,2011-07-18
3.066322011073549e-08,0.1388142001784848,0.8610976203912704,8.814876668886136e-05,2011-07-19
8.733845674861137e-68,0.613854107555115,0.3861404019865167,5.4904585972523005e-06,2011-07-20
0.8907231174321615,0.012128643993493539,0.09713497598600901,1.3262588443763715e-05,2011-07-21
2.7481463538005807e-28,0.30887359619395843,0.6907801575063551,0.0003462462997416338,2011-07-22
8.786980855582849e-07,0.7969796006491908,0.20278806575854977,0.00023145489421432807,2011-07-25
1.7683080629808385e-153,0.9994169429039474,2.5121744690517577e-07,0.0005828058782188433,2011-07-26
4.867342724051785e-07,0.2017158281300523,0.7982756126371626,8.0724985611263e-06,2011-07-27
0.21855139790697645,0.016342270640100878,0.7651049040688526,1.4273841005884499e-06,2011-07-28
0.9790301715486105,0.005064524253893364,0.015905262280583494,4.1916992626015305e-08,2011-07-29
0.9797510312185158,0.003395551926406747,0.016852845787853368,5.710669593605872e-07,2011-08-01
1.0057891979850918e-06,0.020629474323300284,0.9793614459086589,8.073978832215335e-06,2011-08-02
0.3456259802075727,0.04870050998014159,0.605625020690725,4.8489121230836e-05,2011-08-03
7.50593415307906e-64,0.9981608363848424,0.0009223011620223175,0.0009168624529894485,2011-08-04
8.60557930964047e-11,0.9619087003835406,1.2354686571938951e-10,0.03809129940710097,2011-08-05
2.9772082642695475e-12,0.4956459919729106,1.7669797152078803e-19,0.504354008023814,2011-08-08
7.27718083803409e-101,0.0024496189023327348,3.97929602641634e-35,0.9975503810974308,2011-08-09
3.251047859040647e-08,0.9971036720791879,0.00028572687721743675,0.002610568532829321,2011-08-10
0.7293416402747701,0.26239096009595814,0.008073456032642983,0.0001939435962386323,2011-08-11
2.9591378640442404e-256,0.9879638721671604,6.82011259110391e-11,0.012036127764775067,2011-08-12
1.0148433732492986e-101,0.9987944687562863,4.579888467674486e-06,0.0012009513551271525,2011-08-16
0.0336759573831891,0.9650200432458407,1.9808751062248297e-06,0.0013020184960491855,2011-08-17
0.0,0.9155027238472079,3.881049036610115e-18,0.0844972761528148,2011-08-18
4.258864753793967e-08,0.9951907009370075,2.9936143281555115e-08,0.004809226538610324,2011-08-19
5.495680666185712e-15,0.9991932062235283,4.568904956510141e-06,0.0008022248711027635,2011-08-22
0.0007923113457672145,0.9979872038261842,3.4526888041326415e-09,0.0012204813751434476,2011-08-23
2.234354685129972e-12,0.9986328580630246,0.0008037795327786418,0.0005633624018585192,2011-08-24
5.547504787117544e-92,0.9973588739404081,0.0002916922354742456,0.0023494338244055345,2011-08-25
1.395904704717903e-76,0.8788113721410872,2.023708713845859e-15,0.12118862785884661,2011-08-26
5.220678012674871e-254,0.699946318689656,1.8947254921234402e-10,0.3000536811208863,2011-08-29
9.118828339904774e-05,0.9955317729456035,1.2138596176277684e-06,0.004375824911345795,2011-08-30
5.358273253437107e-29,0.9995557538850227,5.875963585674605e-07,0.00044365851838161415,2011-09-02
0.6689629982392074,0.3240717213868155,0.006786966731041399,0.00017831364265501616,2011-09-05
2.843652879182346e-22,0.9967077828282048,5.352445925110396e-09,0.0032922118194016626,2011-09-06
1.5698219485044461e-09,0.9487802497424164,0.051037048168311526,0.00018270051946454424,2011-09-07
0.6319676903990304,0.36671325570892394,0.0011410586501226462,0.00017799524156930432,2011-09-08
7.492815434782297e-189,0.9959458539034083,7.242155287705031e-08,0.004054073674801167,2011-09-09
1.614001669581921e-10,0.9956474244519695,0.00293644284111119,0.0014161325452331918,2011-09-12
1.0722760009453659e-05,0.9977166194642402,5.7295489610498336e-11,0.002272657718500006,2011-09-13
7.1575068291439e-09,0.9984653725857895,1.5370983489569132e-08,0.0015346048858208509,2011-09-14
1.1131325207252082e-06,0.9941513923929635,1.9206930399273842e-14,0.005847494474245723,2011-09-15
6.0502194756791495e-05,0.8148626828359733,0.1848790166723229,0.00019779829703779622,2011-09-16
1.097761087475177e-13,0.4623715828580704,0.5369314474537347,0.0006969696877000133,2011-09-19
3.454342468393102e-145,0.9992123119432835,0.00028713471303271396,0.0005005533433763305,2011-09-20
0.8671298954458314,0.11403145977582337,0.018541621289461376,0.00029702348876623223,2011-09-21
0.0,0.7379442010874091,2.2894758198781356e-19,0.2620557989124401,2011-09-22
5.994067895362033e-05,0.9927685436846403,7.474520631490538e-09,0.007171508162203357,2011-09-23
2.8326309944625457e-07,0.996385879534338,1.0129681137563134e-11,0.0036138371923050594,2011-09-26
9.339089250597635e-76,0.9930282812510618,0.0028089037473465685,0.004162815001391254,2011-09-27
5.850983410743216e-31,0.9931012162913329,0.006433042408083716,0.0004657413006326138,2011-09-28
1.357393310630615e-78,0.9968520278401496,8.067346369315273e-08,0.0031478914866016785,2011-09-29
5.473443006794473e-12,0.9991675208041105,1.2341257895776585e-05,0.0008201379323329959,2011-09-30
5.1340706735373724e-06,0.9022025695572315,0.09566564614204424,0.0021266502297742954,2011-10-03
9.467931869028384e-16,0.9695075694257318,1.3997891605886838e-16,0.03049243057446109,2011-10-04
3.6414909324669716e-07,0.9991066619092754,0.00023468193158350428,0.0006582920099284374,2011-10-05
2.1794024535981328e-09,0.9980888887361983,4.502963285165213e-05,0.0018660794517937442,2011-10-07
1.69201598202317e-139,0.9959861045156592,1.2279503342722326e-05,0.0040016159810801425,2011-10-10
4.739524579612703e-11,0.9886005369397335,0.010987593888587834,0.00041186912456147657,2011-10-11
6.0001628162015e-97,0.9962865595206131,3.872304293593775e-05,0.0036747174367835174,2011-10-12
8.206876534246604e-31,0.8119824383937544,0.18748642006090271,0.0005311415455246882,2011-10-13
6.749797302477119e-94,0.9448860513480956,0.0541413350180832,0.0009726136341097511,2011-10-14
0.0007166773848042312,0.7807990615938869,0.21831420469268448,0.00017005632898176162,2011-10-17
0.008382440826672591,0.4132765017079713,0.5775773193310453,0.0007637381346747421,2011-10-18
1.5172723436717594e-44,0.5737135005359498,0.42578215365652633,0.0005043458072956799,2011-10-19
0.37587651452429927,0.5459733367589626,0.07783541750760829,0.00031473120903284193,2011-10-20
1.6822007355501345e-27,0.6964811661098516,0.30337241609629995,0.00014641779359234806,2011-10-21
0.6590129458789638,0.3201807830535296,0.02062655376625007,0.00017971730087580713,2011-10-24
2.229414533381544e-11,0.994968057696055,1.7206146727107624e-10,0.005031942109785114,2011-10-25
2.6258054000081076e-11,0.99904600347723,2.87784506612502e-05,0.0009252180461028108,2011-10-28
1.7733962077062443e-07,0.31803819147657786,0.6814281950535042,0.0005334361307127315,2011-10-31
0.04037486430626403,0.8577187161902552,0.10148556666828125,0.0004208528350249357,2011-11-01
0.0012510861942279276,0.9959255873711192,0.0027862587078091197,3.7067726417208947e-05,2011-11-02
0.9112555423154707,0.08750064474803466,0.0012272892718034139,1.6523664522897305e-05,2011-11-03
4.096139951688888e-07,0.08222440178189633,0.9177724867351603,2.70186879936203e-06,2011-11-04
0.9543239088356114,0.013185827076682626,0.03248349342228247,6.770665712568727e-06,2011-11-08
6.74438066719456e-117,0.9980417270817303,0.0009793287325104612,0.0009789441859536449,2011-11-09
0.26674357625058487,0.6355723220622287,0.097088955590539,0.0005951460963360586,2011-11-11
6.535390363956724e-57,0.9499596078587923,0.049489336260922896,0.0005510558805529839,2011-11-14
8.256484011942145e-29,0.999215058139683,4.563683477011855e-05,0.0007393050258562563,2011-11-15
0.028760574546169655,0.9657838370756646,0.004966245938274041,0.0004893424396960952,2011-11-16
2.2804641913563413e-124,0.9981651328450474,2.2776167317262556e-07,0.0018346393932364643,2011-11-17
0.07198633352072052,0.9273269523344898,0.00011473737183754533,0.0005719767731549147,2011-11-18
2.1223304060453356e-193,0.9963021409536509,4.059429054547665e-09,0.003697854986810822,2011-11-21
0.36842733518136495,0.6307036407879261,0.0005083348164161045,0.00036068921438133227,2011-11-22
3.1570869550875363e-37,0.9876672232856569,5.782004511185077e-13,0.012332776714045755,2011-11-23
0.36956257009897375,0.6295977402253663,0.00043734794902598994,0.00040234172701590767,2011-11-25
1.6175383001623314e-135,0.9874342011967333,0.00023720955842817905,0.012328589244524507,2011-11-28
1.1322945287973348e-42,0.9857883053491165,0.0135557780688192,0.0006559165820209345,2011-11-29
7.615604203958965e-38,0.99896352895376,0.0004956172999912808,0.0005408537458481623,2011-11-30
9.37278714398689e-09,0.9985717132654267,1.2847656873757632e-07,0.0014281488851603057,2011-12-01
2.5047495093019266e-133,0.9993427488780943,1.5234172377613047e-09,0.0006572495986546825,2011-12-02
0.9568750194736619,0.023447579055008334,0.019671559027665354,5.8424435713398355e-06,2011-12-05
0.942072582336775,0.053139921209656805,0.004754356920128602,3.3139533656232434e-05,2011-12-07
6.894923903040559e-110,0.9953091725862906,4.05047776334208e-08,0.004690786909046134,2011-12-08
0.000207699740087138,0.9939704994117498,0.0001536398854918914,0.005668160962238112,2011-12-09
0.0,0.6724494467699288,1.5130122385986914e-22,0.32755055322966864,2011-12-12
3.667715910802514e-43,0.9963005109992656,0.0003040728663546576,0.00339541613419404,2011-12-13
