State_0,State_1,State_2,State_3,Date
1.521626111546729e-19,0.42875050425205546,0.00012204798755173384,0.5711274477603074,2024-08-28
0.0005987714140078728,0.7087683625180689,0.0008171158652032306,0.28981575020249545,2024-08-29
4.5866069252120393e-17,0.9617026637618932,0.0014788007641796611,0.03681853547432367,2024-08-30
0.0,0.9967970291166574,0.003202970882873243,2.0478208479607732e-13,2024-09-03
0.9318449042013884,0.03530710179035006,0.00010460366927959464,0.03274339033887786,2024-09-04
0.6183010775656971,0.33285262058546045,0.00047057312223068815,0.048375728726193466,2024-09-05
0.0,0.9570115966882622,0.04298840331196446,2.2550423721945886e-17,2024-09-06
8.348886622968108e-06,0.8184397697328146,0.0026191750399579164,0.17893270634082237,2024-09-09
0.34468345539763046,0.6300671118571463,0.009671993046539052,0.015577439698458224,2024-09-10
6.138275289021438e-51,0.4548491935656484,0.545150806434096,5.281178243887367e-16,2024-09-11
9.832145250891382e-88,0.8013851899893352,0.0003964013606424692,0.1982184086499473,2024-09-12
3.567945820186129e-30,0.03141053275206292,1.1536938383402439e-05,0.9685779303097946,2024-09-13
0.7473662007464105,0.002254325155320427,4.382208997071857e-06,0.2503750918895114,2024-09-16
7.846322788320249e-05,0.2739316193335783,0.00015430777816745917,0.7258356096603368,2024-09-17
2.2684159139089929e-07,0.9380250047542805,0.000690979862429092,0.06128378854131327,2024-09-18
0.000100217577118642,0.9316013895283936,0.0002881753029473703,0.06801021759187789,2024-09-19
0.9453837847070801,0.00454147741770253,1.3982875861672916e-06,0.050073339587774324,2024-09-20
0.9363239237856708,0.00017328077415324278,4.849840059372557e-08,0.06350274694184477,2024-09-23
0.9267303478800932,0.00033494955858617267,2.4351708109629745e-08,0.07293467820961765,2024-09-24
0.5028111688080893,0.0008194343756605573,1.5892812970042591e-07,0.49636923788834814,2024-09-25
1.3414575861370057e-08,0.005119172522332683,3.811412241124187e-07,0.9948804329216965,2024-09-26
2.9189479945366876e-10,0.007012493417193961,4.9407689088070476e-06,0.9929825655223602,2024-09-27
5.153034232967098e-37,0.22009581173396733,4.604756602872069e-05,0.779858140699792,2024-09-30
1.5440296969478155e-114,0.8375204920889289,4.807319976589048e-05,0.16243143471087623,2024-10-01
0.919564960242367,0.007713298503273268,1.7297620927445577e-06,0.0727200114924052,2024-10-02
0.9273317541848662,0.0008447659229066509,4.694122077560843e-07,0.07182301047957791,2024-10-03
0.5153998927290944,0.05957579721639611,2.0255985217758167e-05,0.4250040540695606,2024-10-04
1.2829322491621344e-76,0.06543611996938939,1.115572756511261e-05,0.9345527243030293,2024-10-07
3.7327438786819724e-44,0.010309232705327654,5.284847455710582e-06,0.9896854824470755,2024-10-08
1.3830236686760123e-146,0.018880753235979843,8.23459354999306e-07,0.9811184233045646,2024-10-09
0.9425000623951458,0.00010769922196483822,3.440698843493228e-08,0.05739220397606211,2024-10-10
4.685830831809905e-126,0.01165523413946558,4.644819829856834e-06,0.9883401210405126,2024-10-11
3.616818702138357e-62,0.03137216507465353,1.914956894666597e-05,0.968608685356529,2024-10-14
1.5659214936991156e-205,0.3819950262427462,7.576298795407335e-06,0.6179973974587514,2024-10-15
1.6377250184094128e-34,0.0164178567535178,2.0074644348008612e-05,0.9835620686019859,2024-10-16
3.797620698751834e-184,0.030719706794767567,3.5049506004359647e-06,0.9692767882544063,2024-10-17
0.9320567957863836,0.00021295947739731274,4.452583296629559e-08,0.067730200210314,2024-10-18
0.9140966546505606,0.00047975703585170787,1.0514435888828236e-07,0.0854234831692684,2024-10-21
2.4970639171680298e-17,0.01374452826015096,1.414434944117085e-05,0.9862413273901253,2024-10-22
6.722317574116344e-25,0.3061835278336396,7.902493839744891e-06,0.6938085696725892,2024-10-23
0.9549376812025053,0.0005879921602355589,8.011990619531025e-07,0.04447352543825687,2024-10-24
1.6001797743529345e-10,0.032094794243895136,3.688469022000463e-07,0.9679048367496313,2024-10-25
1.8455675436501545e-28,0.0015640213396035617,6.048557379023378e-07,0.9984353738045749,2024-10-28
4.899290210471579e-06,0.0035772705370619284,3.9084879550063655e-07,0.9964174393237019,2024-10-29
0.5443717641959948,0.01847047753000304,1.2910043266492934e-05,0.4371448482306608,2024-10-30
0.0,0.9988466513433881,0.0011533486551211847,1.753197931889385e-12,2024-10-31
0.9255973282267462,0.023145172521790776,2.340261822224904e-05,0.05123409663293672,2024-11-01
0.5527761099511175,0.05079828267967464,7.455201333178881e-05,0.39635105535617243,2024-11-04
0.0,0.9969782193974274,0.002924824068011373,9.695653463162128e-05,2024-11-05
2.25244736593218e-14,0.9995755731270372,0.00030688178478790004,0.00011754508830706301,2024-11-06
8.82953916563771e-41,0.036712537288510205,5.491428159854347e-06,0.9632819712829018,2024-11-07
1.8084737461527113e-15,0.0026480635667324084,4.5101077614079765e-07,0.9973514854226979,2024-11-08
0.8286982493396791,0.00020664645232563878,1.945809275107276e-08,0.1710950847503325,2024-11-11
0.004615695248653139,0.007668018504052628,6.015034449540046e-07,0.9877156847441094,2024-11-12
0.9459582614879074,0.0009046318205612145,5.936505421187892e-07,0.05313651304106818,2024-11-13
3.306115277103129e-138,0.28277855984382744,0.0003038096308854557,0.7169176305250743,2024-11-14
3.4735401610435105e-83,0.48321092046344993,0.00033077242220482125,0.5164583071144573,2024-11-15
8.468080268251375e-08,0.15574942869273647,0.0004692873576685015,0.8437811992690679,2024-11-18
3.587724314576202e-305,0.5890394788306493,0.00013271484388690006,0.41082780632554583,2024-11-19
0.790856109979727,0.14767571937420074,0.00025495321859477415,0.06121321742718602,2024-11-20
0.5292870208917638,0.37829955328819265,9.402383475634269e-06,0.09240402343611873,2024-11-21
2.6405997049872303e-14,0.008566277566267176,8.393154659664496e-06,0.9914253292787369,2024-11-22
0.00034374441202887065,0.010214151809318235,1.1513047618336594e-07,0.9894419886478469,2024-11-25
1.244909127096125e-11,0.0013391084588565256,4.838811499527371e-08,0.9986608431406789,2024-11-26
0.00016167474152170732,0.0012365867277977069,5.508488487679007e-08,0.9986016834461338,2024-11-27
2.6778300923618445e-59,0.002777851968665651,1.0107884883455327e-07,0.997222046952336,2024-11-29
0.9374855384118435,9.230880449616783e-05,1.603191401768963e-08,0.062422136752142754,2024-12-02
0.9595198032238795,5.759576927084816e-05,9.509189157610642e-09,0.04042259149729158,2024-12-03
2.6183033316295384e-23,0.002079488755489485,2.2486896420480693e-07,0.9979202863756532,2024-12-04
0.3987887693640132,0.0007847180049880084,1.2401185359944798e-07,0.600426388619199,2024-12-05
0.9574265888150962,5.923810031957073e-05,1.9276174928768784e-08,0.04251415380797789,2024-12-06
2.0407738503005365e-81,0.007595455328988212,5.410892292590771e-07,0.992404003581703,2024-12-09
6.026058401616173e-41,0.0018253143508176434,8.094742394519307e-08,0.9981746047014994,2024-12-10
4.194530063767649e-10,0.0016271567689795246,7.150906963825459e-08,0.998372771302264,2024-12-11
8.596855309858501e-44,0.0023401639516103263,1.7006346464692977e-07,0.9976596659849934,2024-12-12
1.7049236865496239e-12,0.0021731055757424184,8.21220387438357e-08,0.9978268123005547,2024-12-13
0.885378861961762,0.00024473199973841747,8.83180314956374e-08,0.11437631772007731,2024-12-16
0.9577534259922647,0.010547867713230356,0.0006181166586785651,0.031080589635739977,2024-12-17
0.0,2.0762149113090024e-06,0.9999979237849128,1.9964764828831763e-73,2024-12-18
8.837336922387999e-235,0.9441753857514572,0.05582460225251561,1.1995879274035393e-08,2024-12-19
0.0,0.7672466714361555,0.2327533285622978,1.1023558411493831e-12,2024-12-20
1.8582902951190015e-39,0.9738106803510838,0.005038282048729644,0.021151037600236074,2024-12-23
0.0,0.9516527962127074,0.0018188846461047862,0.046528319140769436,2024-12-24
0.00022990245741662536,0.369833592104486,0.0013301512511795246,0.6286063541872042,2024-12-26
1.263377841896217e-08,0.8665459884968585,0.0013918739083469897,0.13206212496110112,2024-12-27
0.0046663883518046935,0.9733208891771595,0.0033274541646500233,0.018685268306112262,2024-12-30
2.4623229443405208e-74,0.8736820614213061,0.001771517301098285,0.12454642127722919,2024-12-31
5.534032926730055e-59,0.9971660440704145,0.0026609558556665225,0.00017300007396175786,2025-01-02
1.8024473735694393e-143,0.7903690893107707,0.0012461054799762666,0.2083848052090272,2025-01-03
0.48684479794613045,0.47616268591968025,0.0010035610766081814,0.035988955057529796,2025-01-06
0.0,0.9986290963729936,0.0013709032985583488,3.2884303995097e-10,2025-01-07
0.889732383651001,0.0925960100117276,0.00025708504102930907,0.01741452129658677,2025-01-08
2.07130864850935e-236,0.9979003058107473,0.0017762820520665279,0.00032341213717645826,2025-01-10
0.0,0.9947126847500001,0.0027277527683107505,0.0025595624812650934,2025-01-13
0.00027234819620622835,0.7724600267991801,0.0010570534624421812,0.22621057154259294,2025-01-14
1.3419659737773988e-23,0.6001225504673684,0.0001033098041444057,0.3997741397280639,2025-01-15
1.0217867441139259e-47,0.024910687095691317,1.919329438306379e-05,0.9750701196097734,2025-01-16
0.46473841642385094,0.007262404379709572,1.339295757433699e-06,0.5279978399005371,2025-01-17
1.2915402251632211e-18,0.007882312984061958,5.656159542812958e-07,0.9921171214001321,2025-01-21
0.9120579209582079,0.0003035177658199408,2.9836164974538156e-07,0.0876382629146939,2025-01-22
2.5200182431886793e-234,0.06845298828790956,4.774604488236686e-05,0.9314992656670532,2025-01-23
3.734821178728307e-06,0.05168120412454653,0.00015808774753672589,0.9481569733068398,2025-01-24
8.818213991690744e-287,0.9947023328049917,0.0017416701030933954,0.0035559970922394175,2025-01-27
1.839775299879652e-37,0.9195619891713098,0.0002684138012355393,0.08016959702707963,2025-01-28
0.0002768329628956793,0.1411708854435965,0.00022137425706034744,0.8583309073365047,2025-01-29
0.8384418427723035,0.0947780873775799,0.0001377464656822284,0.0666423233843783,2025-01-30
7.3390227803279805e-183,0.9923643247854896,0.0007197428550541435,0.00691593235906635,2025-01-31
6.192079435084617e-81,0.9973537159911261,0.0004061768848078562,0.002240107124176392,2025-02-03
4.665982397554895e-140,0.16285221848561704,7.265530037934293e-05,0.8370751262142475,2025-02-04
3.190821625843057e-57,0.03224458338731888,5.329420632766961e-06,0.9677500871924084,2025-02-05
0.9451062005549297,0.0038471607269530517,6.655385760390433e-06,0.051039983332137814,2025-02-06
1.5e-322,0.9908314727038322,6.321653481659803e-05,0.00910531076174179,2025-02-07
0.8400760822450926,0.0067935203320790205,4.248565075507653e-06,0.1531261488576852,2025-02-10
3.036210342898641e-69,0.006335258280077639,9.019177041306473e-06,0.9936557225430427,2025-02-11
5.58702741770713e-105,0.07819115772653246,2.1664139629551907e-05,0.9217871781342069,2025-02-12
1.1059016981584366e-236,0.24133684526755758,1.5806747277291e-05,0.758647347985209,2025-02-13
0.95421602324593,0.0002995263226370626,3.2842207529788686e-07,0.045484122008924065,2025-02-14
0.9408561657217668,0.00013213026959577848,1.407248269499758e-08,0.05901168993571429,2025-02-18
4.919499981055858e-65,0.0036666072980361996,1.0137135304501619e-06,0.9963323789886614,2025-02-19
0.9049331563801267,0.008035098297990996,1.5247457289612213e-05,0.08701649786440487,2025-02-20
0.0,0.9219178121174111,0.07808218788272067,7.144599789436761e-23,2025-02-21
3.830963155085791e-183,0.9801634106263573,0.0038720924749770743,0.015964496898373964,2025-02-24
3.863071099568707e-11,0.992851256993732,0.0024579358637396224,0.004690807103880509,2025-02-25
0.05278643736334664,0.9291424662934968,0.01691261808833482,0.0011584782548096455,2025-02-26
0.0,0.21408810962586763,0.7859118903737177,1.5153334643630855e-28,2025-02-27
0.0,0.3251221679214616,0.6748778319715385,1.0703288827664579e-10,2025-02-28
0.0,0.032056152121856446,0.9679438478784359,4.8627491589366265e-28,2025-03-03
2.001310837276466e-16,0.5908445197649698,0.40915548023439974,2.968945522919371e-13,2025-03-04
3.144779161298407e-149,0.9378676991002727,0.06213223324907116,6.765033486752697e-08,2025-03-05
1.012702554046354e-16,0.9769635252902942,0.023036309714227186,1.6499515870450043e-07,2025-03-06
1.9071200228689366e-52,0.9546065857849763,0.045393374538326176,3.967702758823436e-08,2025-03-07
1.9257182169917422e-199,0.7071707487932914,0.2928292512064951,6.737372822937953e-17,2025-03-10
2.8805317079525275e-22,0.9261089654843859,0.07389103384288738,6.729429347018025e-10,2025-03-11
2.4757497985707047e-19,0.9935555125608239,0.006424103278946848,2.038416005046696e-05,2025-03-12
0.0,0.9878633930051155,0.012136602505562016,4.4891181049394165e-09,2025-03-13
2.4519462502652675e-182,0.9018315333483727,0.0981684665329653,1.1832643214660699e-10,2025-03-14
1.3073050388473478e-95,0.9798252485020875,0.0032586159223729856,0.016916135575789797,2025-03-17
4.3808273237306664e-85,0.9764739760472985,0.003266108454199818,0.02025991549888405,2025-03-18
3.2221185033906304e-56,0.9963235353798295,0.0036077088308981977,6.875578971764637e-05,2025-03-19
6.035996475763785e-05,0.992143620650491,0.001973421033163119,0.0058225983518809254,2025-03-20
6.035835163785217e-153,0.8592815670602955,0.0010480828853184564,0.13967035005429837,2025-03-21
4.988019154418387e-73,0.6550769084269011,0.00023106930338748043,0.3446920222698269,2025-03-24
0.9597510520380466,0.010182305735701506,8.257469603651879e-05,0.029984067529824937,2025-03-25
0.0,0.9993406322920508,0.0006076739703645114,5.169373733286852e-05,2025-03-26
0.597581828802875,0.38361464543893353,0.004135357240576948,0.014668168517565966,2025-03-27
0.0,0.7748235839930937,0.2251764160073028,1.1151707513346067e-22,2025-03-28
0.0,0.7485106086176703,0.2514893913817737,4.0375050282036056e-13,2025-03-31
1.1485451106279931e-21,0.959866527245375,0.04009933035168684,3.4142402850339065e-05,2025-04-01
0.0,0.6145929701116338,0.385407029888058,3.6386728179085413e-13,2025-04-02
0.0,0.0031889477997567397,0.9968110521997985,2.713390716300927e-35,2025-04-03
0.0,1.5943837490824885e-16,1.0,1.2662164227037328e-147,2025-04-04
0.0,1.1380532353614087e-57,1.0,6.550748860491324e-238,2025-04-07
0.0,6.805869565463649e-42,1.0,2.2349807747424692e-212,2025-04-08
0.0,1.3655131636674661e-196,1.0,0.0,2025-04-09
6.933400223431543e-144,1.7184637286417646e-14,1.0,1.4627577624441474e-86,2025-04-10
0.0,0.0008578462234371763,0.9991421537769389,3.4945557508202906e-34,2025-04-11
2.0980800068128895e-87,0.905394390540771,0.09460560901111005,4.479262605787207e-10,2025-04-14
4.092853952347756e-07,0.9618654663749416,0.03519632962443952,0.002937794714910177,2025-04-15
5.640156112401004e-108,0.0024875921675818445,0.997512407832265,1.3065011594628853e-29,2025-04-16
0.0017844611034841824,0.8806491930632574,0.11756472590970407,1.6199231226641022e-06,2025-04-17
4.176129086644172e-294,0.46755473246507534,0.5324452675352425,1.40285757736005e-17,2025-04-21
0.0,0.5076054846629228,0.4923945149648523,3.7245916181973475e-10,2025-04-22
2.0212852244359706e-99,0.5393571227680609,0.46064287707748286,1.5421368431129242e-10,2025-04-23
0.0,0.3223721759060844,0.6776278240938187,6.687578369445832e-16,2025-04-24
7.19979345366541e-64,0.9840353175925018,0.01289664282955861,0.0030680395783573614,2025-04-25
0.004051137121421753,0.9919937014671318,0.0039056622112579598,4.949920003321617e-05,2025-04-28
3.3457348055e-314,0.9884735136832246,0.009551021661810847,0.0019754646548334987,2025-04-29
4.468596626700138e-127,0.683432523075616,0.3165674769244955,1.7959344520472327e-14,2025-04-30
8.029080485970176e-06,0.9566042810607591,0.007089770290952406,0.036297919567987995,2025-05-01
1.478926884537375e-08,0.9344945655126542,0.0005539949939996679,0.06495142470411933,2025-05-02
0.7825894612253376,0.13318776030521967,0.000457752846774842,0.08376502562229043,2025-05-05
0.3051431954390141,0.5733053257827178,0.000829172536872568,0.1207223062411722,2025-05-06
0.095025604936651,0.900227565914427,0.0015887711146352031,0.0031580580339179523,2025-05-07
0.00615547900067741,0.9914439932342552,0.0018077839764386947,0.0005927437886551667,2025-05-08
2.5360279161969983e-10,0.5529010894796116,0.0016656376744486386,0.44543327259237603,2025-05-09
4.903432851071432e-22,0.9938208002606487,0.006176926856566778,2.272883084446831e-06,2025-05-12
2.334248422635689e-44,0.3419884823163671,5.298894199184535e-05,0.6579585287412527,2025-05-13
0.9523238991679833,0.002527914813650569,1.0949936750405851e-05,0.04513723608180408,2025-05-14
2.720797628235698e-268,0.30146155588876705,0.00017647607480082367,0.6983619680364818,2025-05-15
7.031148551581079e-32,0.2546651506356518,0.00044284337149793203,0.7448920059931737,2025-05-16
0.0,0.9994147336465649,0.00026684566196577867,0.000318420691695252,2025-05-19
0.8845112888474237,0.07254490475908204,0.0003158221379932813,0.04262798425531715,2025-05-20
9.298066885438754e-127,0.9996766602967666,0.0003108839304454202,1.2455772421847551e-05,2025-05-21
0.9350215689240231,0.041136703343727495,0.00010660240049059289,0.02373512533177229,2025-05-22
