Date,Target_Position,Trade_Size
2015-11-27,0.47883433232571265,0.011527153540388357
2015-11-30,0.4707586027773676,-0.008075729548345068
2015-12-01,0.4733609510788095,0.0026023483014419035
2015-12-02,0.44357158929236046,-0.02978936178644903
2015-12-03,0.39345596135002436,-0.050115627942336094
2015-12-04,0.3956207527763955,0.00216479142637116
2015-12-07,0.3989765322124531,0.003355779436057582
2015-12-08,0.41005821499425854,0.011081682781805435
2015-12-09,0.40301281156714525,-0.007045403427113295
2015-12-10,0.4542188951560068,0.05120608358886153
2015-12-11,0.39979184777721544,-0.05442704737879134
2015-12-14,0.46119359130992443,0.061401743532709
2015-12-15,0.45536776600065415,-0.005825825309270283
2015-12-16,0.4256227360537601,-0.02974502994689404
2015-12-17,0.5183038151786561,0.09268107912489598
2015-12-18,0.39294456252329607,-0.12535925265536002
2015-12-21,0.5272184336272108,0.1342738711039147
2015-12-22,0.39255616001941207,-0.1346622736077987
2015-12-23,0.5265710142322093,0.13401485421279724
2015-12-24,0.46900292369446706,-0.057568090537742256
2015-12-28,0.5272832358537035,0.05828031215923646
2015-12-29,0.6053265535612886,0.0780433177075851
2015-12-30,0.4397658000009056,-0.16556075356038302
2015-12-31,0.6806814022323139,0.2409156022314083
2016-01-04,0.43783425210530724,-0.24284715012700664
2016-01-05,0.4008292362937508,-0.03700501581155646
2016-01-06,0.39395810230501105,-0.0068711339887397305
2016-01-07,0.4086915047744783,0.01473340246946725
2016-01-08,0.425684133862321,0.016992629087842714
2016-01-11,0.42053532433454816,-0.005148809527772857
2016-01-12,0.3997851862446217,-0.02075013808992643
2016-01-13,0.45828116622973136,0.058495979985109636
2016-01-14,0.4647196099836227,0.006438443753891354
2016-01-15,0.4730278924610063,0.008308282477383577
2016-01-18,0.4638228329700602,-0.009205059490946077
2016-01-19,0.4493574556316602,-0.014465377338400032
2016-01-20,0.48876597642095576,0.039408520789295576
2016-01-21,0.4829192517765011,-0.005846724644454682
2016-01-22,0.42366082550526496,-0.05925842627123612
2016-01-25,0.4216151437269198,-0.002045681778345132
2016-01-27,0.4191706530801744,-0.002444490646745401
2016-01-28,0.4185259170464268,-0.0006447360337476504
2016-01-29,0.4790838541506292,0.06055793710420243
2016-02-01,0.46394795648928305,-0.015135897661346154
2016-02-02,0.39205021386372313,-0.07189774262555992
2016-02-03,0.41059525208417896,0.018545038220455834
2016-02-04,0.42042919669789086,0.009833944613711898
2016-02-05,0.5284020450663499,0.10797284836845905
2016-02-08,0.3939563380543406,-0.1344457070120093
2016-02-09,0.42067074619773176,0.026714408143391155
2016-02-10,0.39952288359269134,-0.021147862605040424
2016-02-11,0.5464834245064508,0.14696054091375949
2016-02-12,0.545471946158827,-0.0010114783476238287
2016-02-15,0.4347953232416991,-0.11067662291712788
2016-02-16,0.4726413519579097,0.03784602871621057
2016-02-17,0.44257129233526304,-0.03007005962264664
2016-02-18,0.40402412580789654,-0.038547166527366505
2016-02-19,0.4266538043167721,0.02262967850887554
2016-02-22,0.42479341228972983,-0.0018603920270422458
2016-02-23,0.39022059707949347,-0.03457281521023636
2016-02-24,0.3963329395827895,0.006112342503296009
2016-02-25,0.39770029824368547,0.0013673586608959898
2016-02-26,0.42519324398196406,0.027492945738278596
2016-02-29,0.4450487722534862,0.01985552827152215
2016-03-01,0.36942404011990104,-0.07562473213358517
2016-03-02,0.3200754815052967,-0.049348558614604354
2016-03-03,0.5324169587981579,0.21234147729286118
2016-03-04,0.6009963216046056,0.06857936280644772
2016-03-08,0.5991983194756445,-0.0017980021289610848
2016-03-09,0.6552224154827148,0.056024096007070256
2016-03-10,0.5622764106084248,-0.09294600487428994
2016-03-11,0.6026537990497584,0.04037738844133354
2016-03-14,0.604685307226895,0.0020315081771365984
2016-03-15,0.5650480210864054,-0.03963728614048956
2016-03-16,0.604815963698958,0.039767942612552565
2016-03-17,0.5987505619246111,-0.00606540177434689
2016-03-18,0.681053424218927,0.08230286229431594
2016-03-21,0.7743656776865703,0.09331225346764327
2016-03-22,0.6822905234122688,-0.09207515427430146
2016-03-23,0.6826084333438965,0.0003179099316277245
2016-03-28,0.6268212500194331,-0.05578718332446342
2016-03-29,0.6812786770257736,0.054457427006340486
2016-03-30,0.7709817359886741,0.08970305896290054
2016-03-31,0.6821102553189512,-0.08887148066972295
2016-04-01,0.6784893554922532,-0.0036208998266979986
2016-04-04,0.6936172293812135,0.015127873888960308
2016-04-05,0.5993038031001952,-0.09431342628101835
2016-04-06,0.6896641735803254,0.09036037048013024
2016-04-07,0.5950684855580587,-0.0945956880222667
2016-04-08,0.6369313709631584,0.04186288540509975
2016-04-11,0.4594494968096198,-0.17748187415353867
2016-04-12,0.7311800688472533,0.2717305720376335
2016-04-13,0.7639673643476254,0.03278729550037207
2016-04-18,0.687247164877693,-0.07672019946993236
2016-04-20,0.6773147193221972,-0.009932445555495772
2016-04-21,0.6727946110355889,-0.004520108286608315
2016-04-22,0.6801896357428312,0.0073950247072422925
2016-04-25,0.6547791425069907,-0.025410493235840548
2016-04-26,0.7232408111089771,0.06846166860198644
2016-04-27,0.7372014928278295,0.013960681718852452
2016-04-28,0.637009347942276,-0.1001921448855535
2016-04-29,0.6835395243716017,0.046530176429325665
2016-05-02,0.6830478044680447,-0.0004917199035570086
2016-05-03,0.5452938723745242,-0.1377539320935205
2016-05-04,0.6311435038223401,0.08584963144781588
2016-05-05,0.6377898077323222,0.00664630390998211
2016-05-06,0.6344392816977462,-0.0033505260345759735
2016-05-09,0.7689340615675776,0.13449477986983138
2016-05-10,0.6886251726239414,-0.08030888894363619
2016-05-11,0.6699706548824151,-0.018654517741526266
2016-05-12,0.7000774796123392,0.030106824729924098
2016-05-13,0.594867711067542,-0.10520976854479724
2016-05-16,0.6877575053281598,0.09288979426061783
2016-05-17,0.6906478393103326,0.0028903339821727547
2016-05-18,0.6833423799594291,-0.007305459350903432
2016-05-19,0.5960638087870238,-0.08727857117240534
2016-05-20,0.6000310755195946,0.003967266732570751
2016-05-23,0.5915534299251399,-0.00847764559445463
2016-05-24,0.6398706927673135,0.048317262842173525
2016-05-25,0.7364010476323003,0.09653035486498684
2016-05-26,0.7612109868957986,0.024809939263498282
2016-05-27,0.7736419062491832,0.012430919353384584
2016-05-30,0.6849065347648445,-0.08873537148433863
2016-05-31,0.641084680845507,-0.04382185391933757
2016-06-01,0.6859412089216346,0.04485652807612761
2016-06-02,0.7708860157068723,0.08494480678523775
2016-06-03,0.6832350043507939,-0.08765101135607845
2016-06-06,0.6735572717847332,-0.009677732566060637
2016-06-07,0.6952255856625428,0.021668313877809542
2016-06-08,0.6841285404762086,-0.011097045186334142
2016-06-09,0.6401217400236477,-0.04400680045256089
2016-06-10,0.6799737432083094,0.039852003184661644
2016-06-13,0.681541797189616,0.0015680539813066607
2016-06-14,0.6856849195986635,0.004143122409047462
2016-06-15,0.7747203652345371,0.08903544563587362
2016-06-16,0.6757399247459436,-0.09898044048859356
2016-06-17,0.691415351243117,0.01567542649717346
2016-06-20,0.6856081032691969,-0.005807247973920182
2016-06-21,0.6606681413284182,-0.024939961940778632
2016-06-22,0.682460397402265,0.021792256073846827
2016-06-23,0.773530860124323,0.09107046272205799
2016-06-24,0.5509249659201625,-0.22260589420416055
2016-06-27,0.5922713679854131,0.04134640206525064
2016-06-28,0.6549879192291734,0.0627165512437603
2016-06-29,0.7346024922956165,0.07961457306644304
2016-06-30,0.7003296459185921,-0.034272846377024324
2016-07-01,0.6884174827190255,-0.011912163199566672
2016-07-04,0.6886979314032028,0.0002804486841773146
2016-07-05,0.6407201203672274,-0.047977811035975426
2016-07-07,0.6834698990746451,0.042749778707417696
2016-07-08,0.6802654529154389,-0.00320444615920612
2016-07-11,0.7501535346189769,0.069888081703538
2016-07-12,0.6866414236124696,-0.06351211100650733
2016-07-13,0.6802120493036186,-0.0064293743088510436
2016-07-14,0.7705310637336381,0.09031901443001955
2016-07-15,0.6792473911461191,-0.09128367258751902
2016-07-18,0.6394467162928122,-0.03980067485330685
2016-07-19,0.6853167286774907,0.04587001238467847
2016-07-20,0.7671683039364416,0.08185157525895093
2016-07-21,0.6403963033118499,-0.1267720006245917
2016-07-22,0.6888960264713592,0.048499723159509234
2016-07-25,0.7558792061249353,0.06698317965357614
2016-07-26,0.6419053904075006,-0.1139738157174347
2016-07-27,0.6833412311135774,0.041435840706076754
2016-07-28,0.7145181002155125,0.03117686910193518
2016-07-29,0.6564268999572285,-0.05809120025828407
2016-08-01,0.6812262909849964,0.02479939102776796
2016-08-02,0.6814195534031522,0.00019326241815575962
2016-08-03,0.6433401729400696,-0.03807938046308257
2016-08-04,0.6301060557535912,-0.013234117186478378
2016-08-05,0.7726403259820731,0.14253427022848186
2016-08-08,0.687238324474637,-0.08540200150743615
2016-08-09,0.6420115079130981,-0.04522681656153882
2016-08-10,0.5924111400015046,-0.0496003679115935
2016-08-11,0.6354494414758085,0.043038301474303875
2016-08-16,0.6910486700461345,0.055599228570325954
2016-08-17,0.6839810369170272,-0.007067633129107298
2016-08-18,0.6989930122486995,0.015011975331672311
2016-08-19,0.6829920437586731,-0.016000968490026413
2016-08-22,0.6615271752945437,-0.021464868464129316
2016-08-23,0.6871738453537566,0.02564667005921284
2016-08-24,0.6908455543459364,0.003671708992179834
2016-08-25,0.5966598382317696,-0.09418571611416682
2016-08-26,0.6099387921926447,0.013278953960875084
2016-08-29,0.6377327751490662,0.027793982956421548
2016-08-30,0.7714202758896457,0.13368750074057945
2016-08-31,0.6986574483804893,-0.07276282750915641
2016-09-01,0.6801375195022148,-0.018519928878274472
2016-09-02,0.6866974884907684,0.0065599689885535994
2016-09-06,0.7709802166285908,0.08428272813782245
2016-09-07,0.6381494205573217,-0.13283079607126913
2016-09-08,0.7153456913083467,0.07719627075102498
2016-09-09,0.6389940754446597,-0.076351615863687
2016-09-12,0.5527444930159384,-0.08624958242872127
2016-09-14,0.6894054340609003,0.13666094104496185
2016-09-15,0.6916113434706403,0.002205909409740081
2016-09-16,0.6879189982897972,-0.0036923451808431595
2016-09-19,0.6910333172401959,0.003114318950398709
2016-09-20,0.6485946462700201,-0.04243867097017584
2016-09-21,0.6861773554959428,0.03758270922592277
2016-09-22,0.6946977560551937,0.008520400559250851
2016-09-23,0.6439992145526595,-0.05069854150253417
2016-09-26,0.5949137109854378,-0.049085503567221744
2016-09-27,0.6115170647476763,0.016603353762238537
2016-09-28,0.6580376983355734,0.04652063358789704
2016-09-29,0.5106017550126026,-0.14743594332297072
2016-09-30,0.5041895077904026,-0.006412247222200018
2016-10-03,0.7115808654338616,0.20739135764345895
2016-10-04,0.6403376293398634,-0.07124323609399819
2016-10-05,0.5960196418808366,-0.04431798745902682
2016-10-06,0.59632358967265,0.00030394779181341924
2016-10-07,0.49867374208700843,-0.09764984758564155
2016-10-10,0.6418082175793595,0.14313447549235103
2016-10-13,0.47390932992532675,-0.1678988876540327
2016-10-14,0.5052466993171348,0.03133736939180809
2016-10-17,0.47510547634341266,-0.03014122297372218
2016-10-18,0.552904593978605,0.07779911763519237
2016-10-19,0.4059337773260679,-0.14697081665253714
2016-10-20,0.4763425935929745,0.0704088162669066
2016-10-21,0.47086131031359624,-0.005481283279378246
2016-10-24,0.47270701362117046,0.0018457033075742202
2016-10-25,0.466569625104602,-0.006137388516568476
2016-10-26,0.3948458452462613,-0.07172377985834066
2016-10-27,0.4190636887527433,0.024217843506481984
2016-10-28,0.42005415720431066,0.0009904684515673612
2016-11-01,0.4176047621589368,-0.0024493950453738367
2016-11-02,0.41568488373510953,-0.0019198784238272926
2016-11-03,0.4224838134862171,0.006798929751107574
2016-11-04,0.39995373610403007,-0.02253007738218704
2016-11-07,0.46767003516079164,0.06771629905676158
2016-11-08,0.4229653263451649,-0.044704708815626715
2016-11-09,0.47766935192761434,0.05470402558244941
2016-11-10,0.4162538294007983,-0.061415522526816035
2016-11-11,0.4875517680470546,0.07129793864625628
2016-11-15,0.545779607694199,0.0582278396471444
2016-11-16,0.5390239905456904,-0.006755617148508586
2016-11-17,0.4268930080460499,-0.11213098249964049
2016-11-18,0.4240516975920348,-0.002841310454015089
2016-11-21,0.5504010542671677,0.12634935667513286
2016-11-22,0.4239616911490256,-0.12643936311814208
2016-11-23,0.42405391502229506,9.222387326945913e-05
2016-11-24,0.39864053341587424,-0.025413381606420815
2016-11-25,0.46300506980162265,0.0643645363857484
2016-11-28,0.43685071568284606,-0.02615435411877659
2016-11-29,0.4204556779190268,-0.01639503776381923
2016-11-30,0.4660526022760334,0.045596924357006574
2016-12-01,0.3937683872579244,-0.072284215018109
2016-12-02,0.39425497163770873,0.0004865843797843272
2016-12-05,0.4316046086307327,0.03734963699302396
2016-12-06,0.42011701166301063,-0.011487596967722058
2016-12-07,0.3933514893273998,-0.02676552233561086
2016-12-08,0.5251459069974039,0.13179441767000416
2016-12-09,0.4698797286511397,-0.05526617834626424
2016-12-12,0.44008086682741177,-0.02979886182372793
2016-12-13,0.4730871901078536,0.03300632328044184
2016-12-14,0.44119309295070197,-0.031894097157151635
2016-12-15,0.46853522755391186,0.02734213460320989
2016-12-16,0.4516336107611443,-0.016901616792767582
2016-12-19,0.4151403425407731,-0.03649326822037119
2016-12-20,0.4167411396791491,0.00160079713837602
2016-12-21,0.39938205992910925,-0.017359079750039863
2016-12-22,0.39963935017159175,0.00025729024248249965
2016-12-23,0.4239629788898873,0.024323628718295576
2016-12-26,0.40004776716631346,-0.02391521172357386
2016-12-27,0.46669751369073026,0.0666497465244168
2016-12-28,0.42031105968211074,-0.046386454008619515
2016-12-29,0.4670758475045402,0.04676478782242943
2016-12-30,0.528436125373054,0.06136027786851378
2017-01-02,0.4681944612694155,-0.06024166410363846
2017-01-03,0.46935710144868675,0.001162640179271257
2017-01-04,0.46945049438267533,9.339293398857862e-05
2017-01-05,0.6808344405638171,0.2113839461811418
2017-01-06,0.5840865892893585,-0.09674785127445862
2017-01-09,0.5998381497600641,0.015751560470705583
2017-01-10,0.6584875031967673,0.05864935343670319
2017-01-11,0.6810779106877788,0.022590407491011488
2017-01-12,0.6044928817055275,-0.07658502898225128
2017-01-13,0.5723474040670622,-0.032145477638465314
2017-01-16,0.6842449201676815,0.11189751610061927
2017-01-17,0.6805318514177716,-0.0037130687499098425
2017-01-18,0.6853253786539638,0.0047935272361921966
2017-01-19,0.6864730179035422,0.0011476392495783916
2017-01-20,0.6409070582107704,-0.045565959692771774
2017-01-23,0.7722767500131565,0.1313696918023861
2017-01-24,0.7747933123353034,0.002516562322146809
2017-01-25,0.7730502935242196,-0.0017430188110837408
2017-01-27,0.6906757005866853,-0.08237459293753435
2017-01-30,0.6804572157782088,-0.010218484808476425
2017-01-31,0.6387214400291298,-0.04173577574907905
2017-02-01,0.73260156451533,0.0938801244862002
2017-02-02,0.6823949688634872,-0.05020659565184282
2017-02-03,0.6835461285222025,0.0011511596587153727
2017-02-06,0.6889725728400056,0.005426444317803036
2017-02-07,0.6588376631100633,-0.03013490972994226
2017-02-08,0.680430363523906,0.021592700413842647
2017-02-09,0.6813301206247588,0.0008997571008528826
2017-02-10,0.6849739788805669,0.0036438582558080412
2017-02-13,0.6829423968896118,-0.0020315819909551003
2017-02-14,0.6785360005028055,-0.004406396386806288
2017-02-15,0.6413250608609232,-0.03721093964188227
2017-02-16,0.755403499356189,0.11407843849526578
2017-02-17,0.7732462239138416,0.017842724557652567
2017-02-20,0.7744486881359828,0.0012024642221412085
2017-02-21,0.6855453004023082,-0.08890338773367457
2017-02-22,0.6845109808026512,-0.001034319599657052
2017-02-23,0.6827918329498355,-0.0017191478528156834
2017-02-27,0.6400023544948139,-0.04278947845502157
2017-02-28,0.6811549851135792,0.041152630618765285
2017-03-01,0.7702280380924241,0.08907305297884494
2017-03-02,0.6401062403030244,-0.1301217977893997
2017-03-03,0.683859154599659,0.043752914296634526
2017-03-06,0.7717527721028136,0.08789361750315461
2017-03-07,0.6744505897049369,-0.09730218239787669
2017-03-08,0.6802289745472115,0.005778384842274664
2017-03-09,0.6855136169948298,0.005284642447618282
2017-03-10,0.6845153076589288,-0.0009983093359010597
2017-03-14,0.6521159830632343,-0.0323993245956945
2017-03-15,0.679571146872424,0.027455163809189775
2017-03-16,0.7231102311819234,0.043539084309499376
2017-03-17,0.6938105428894178,-0.02929968829250562
2017-03-20,0.6424310785788877,-0.05137946431053009
2017-03-21,0.6803505133561377,0.037919434777250016
2017-03-22,0.6823100209425781,0.0019595075864403677
2017-03-23,0.7680471730798749,0.08573715213729682
2017-03-24,0.689224117760402,-0.07882305531947287
2017-03-27,0.6427186450931804,-0.0465054726672216
2017-03-28,0.6952310284679543,0.05251238337477382
2017-03-29,0.6901036918854108,-0.005127336582543496
2017-03-30,0.7134171931211218,0.023313501235711076
2017-03-31,0.6841644200909487,-0.02925277303017315
2017-04-03,0.6900818763260645,0.005917456235115859
2017-04-05,0.6864712265707731,-0.003610649755291462
2017-04-06,0.6816459464330142,-0.004825280137758847
2017-04-07,0.6787789660946216,-0.0028669803383926107
2017-04-10,0.6522390240169824,-0.02653994207763921
2017-04-11,0.7724250862220758,0.12018606220509342
