State_0,State_1,State_2,State_3,State_4,Date,Forecast_State_0,Forecast_State_1,Forecast_State_2,Forecast_State_3,Forecast_State_4
7.819922444449895e-25,8.302030694447277e-62,0.7390898231763028,0.0,0.2609101768235544,2015-03-26,0.167011944404642,0.37240736555355913,0.23677929567670725,0.0004883642913819797,0.22331303007356668
0.0003153685275111,0.6866723417625222,0.0360952778997228,0.0,0.2769170118101522,2015-03-27,0.16998355286811975,0.39347079480996955,0.20570514911232618,0.0005187358982542263,0.2303217673112384
0.9403587784748568,2.66719853628908e-54,8.981882850689125e-17,0.0,0.059641221525216,2015-03-30,0.22363449152697507,0.5201423551139902,0.19748867409667636,0.001335552317554883,0.05739892694487624
0.0074900520526724,0.9515663067702894,0.0401502706132665,0.0,0.000793370563841,2015-03-31,0.21543752014012954,0.4599104406652832,0.265394512402672,1.1233634839695306e-05,0.059246293157144685
0.987622527460139,2.788027756484116e-27,2.914190518431692e-09,0.0,0.0123774696257548,2015-04-01,0.23228602586335306,0.5351359443432598,0.2050355093146219,0.0013086011738865325,0.026233919304962838
0.4836143687969199,0.5140048097674634,0.0005242744748629,0.0,0.0018565469609008,2015-04-06,0.2245318686463975,0.4982561915525169,0.2362749199943557,0.0006329200210474792,0.04030409978582927
0.0020925246842217,0.9782773236675196,0.0189847689557977,0.0,0.0006453826924609,2015-04-07,0.21552876726411285,0.46027279042334024,0.2649061034158075,3.93152033012204e-06,0.05928840737640895
0.0993786946690747,0.8897634535159732,0.0103585806291192,0.0,0.0004992711856682,2015-04-08,0.21745090053181138,0.468213558304621,0.25901422197000484,0.00013028018509868004,0.0551910390082992
0.033434182304481,0.9640576477810516,0.0006479141490178,0.0,0.0018602557654491,2015-04-09,0.21606455036355837,0.4630795538761593,0.26212363492156004,4.699800647692563e-05,0.058685262832244706
0.0504893445856519,0.8679059269986594,0.0812096447691568,0.0,0.0003950836465719,2015-04-10,0.21598478051167377,0.4619127537070784,0.2646233203480509,6.64535690788614e-05,0.057412691864157823
0.1132226943072759,0.8818873644012186,0.0042367481815636,0.0,0.0006531931097968,2015-04-13,0.21773467880611796,0.4694748891343474,0.25794584602124665,0.0001485868552739421,0.05469599918286874
7.91601753006479e-08,0.1731260738675723,0.6061864517119423,0.0,0.2206873952601167,2015-04-16,0.17467594088649618,0.38672585600677145,0.2402967187824824,0.00041307652923674125,0.1978884077948196
1.0769796303334201e-09,1.8440335476676697e-40,0.9695417003559584,0.0,0.0304582985668861,2015-04-17,0.20302798426036767,0.4193580862539641,0.29584835107420016,5.701098340868664e-05,0.08170856742788347
9.507025680762708e-27,7.926322755935599e-140,0.5190240255047481,0.0,0.4809759744950543,2015-04-20,0.13261908723446858,0.32757263539880094,0.1803723836784263,0.0009002772287984931,0.358535616459308
3.992804986819095e-06,0.6695090657561577,0.2348105972487618,0.0,0.0956763441899426,2015-04-21,0.19816372173509922,0.4297531183765124,0.25286394049222244,0.00017908947248183147,0.11904012992353273
3.167710890739329e-05,0.3979095124046304,8.612264836855674e-06,0.0,0.6020501982215362,2015-04-22,0.11686462727507498,0.31698411163652856,0.13372423655013257,0.001126941766353899,0.43130008277182064
5.139611080035147e-05,1.0721794047082493e-07,0.4803805284544696,0.0,0.5195679682170076,2015-04-23,0.1265891359910247,0.31971599854446053,0.17047557449133185,0.0009725795256632849,0.3822467114477375
1.3169834160715991e-10,1.2215056909925462e-27,0.9284218002742898,0.0,0.0715781995940151,2015-04-24,0.1966015840500651,0.4109805932057873,0.2853085641421082,0.00013397805019883078,0.10697528055184377
4.481084607865984e-12,6.267279730468009e-71,0.95069741536489,0.0,0.0493025846306632,2015-04-27,0.20008291577526055,0.41551887763392387,0.2910182140238602,9.228318381869248e-05,0.09328770938317098
0.9420772935424536,1.4485152394576728e-05,6.035748755505048e-05,0.0,0.0578478638174873,2015-04-28,0.22396087425960967,0.5207032839338845,0.19778169305763874,0.0013344322828926758,0.05621971646586472
0.0006122289573521,0.8131430095001411,0.1847250059496578,0.0,0.0015197555929967,2015-04-29,0.21403829975769328,0.4540855598390421,0.2713039067926409,3.6414779767621593e-06,0.0605685921327945
0.0005246175747164,0.1492701887017286,0.8460105853060452,0.0,0.0041946084173247,2015-04-30,0.20833457684626536,0.4300483565388005,0.29667306815253214,8.534161859620205e-06,0.06493546430035713
0.9894691749874688,3.156865501433063e-40,1.6836995002421238e-16,0.0,0.0105308250125697,2015-05-04,0.2326240505115412,0.5357217600246706,0.20533037182997355,0.0013075481682320084,0.025016269465621122
0.0106451319027488,0.9459043516808244,0.0432849914037282,0.0,0.0001655250127118,2015-05-05,0.21557502388637342,0.4601961792726645,0.26547266330968494,1.4164923987298949e-05,0.05874196860730288
7.682837814763843e-55,1.8255544876358e-281,0.0007165057267456,0.0,0.9992834942734388,2015-05-06,0.051615693310660925,0.22197613638678063,0.04752063222273545,0.0018704305884572137,0.67701710749155
3.038647553861208e-06,0.6948701335232669,0.0161558865112189,0.0,0.2889709413181476,2015-05-07,0.16815659333476934,0.3912695286335613,0.20232405870208345,0.0005408915918370418,0.2377089277379359
0.814315799822221,5.543331014034047e-06,1.996393929497809e-09,0.0,0.1856786548502206,2015-05-08,0.20056348938368387,0.48015877470627366,0.1773639777592571,0.0014074152406880359,0.14050634290994676
0.9813053529293636,8.10072564690148e-21,6.099808319516766e-12,0.0,0.0186946470644316,2015-05-11,0.23112967935806145,0.5331319318327948,0.2040268143472884,0.0013122034124902666,0.03039937104925996
2.6822101863846803e-44,5.309144005123882e-279,0.0015772204424462,0.0,0.998422779557702,2015-05-12,0.051750209617120894,0.22215149263216358,0.04774124923699875,0.0018688195269901974,0.6764882289868746
1.5607780874354363e-05,0.0039498305539849,1.131865193079427e-11,0.0,0.9960345616537822,2015-05-13,0.052155302785970706,0.22277953578127105,0.04819691783791732,0.001864369642448736,0.6750038739523522
0.0009877143094815,0.9318131572585028,0.0215451245506545,0.0,0.0456540038813619,2015-05-14,0.2080952733627899,0.4493341247705525,0.2552993082638022,8.673942636948443e-05,0.08718455417648638
0.064082694074175,0.9253511587996572,0.0100124320970052,0.0,0.0005537150293239,2015-05-15,0.21678096520478315,0.4654552019609893,0.26101515195235603,8.444282228988603e-05,0.05666423805974281
0.9962750475646648,2.0510718569000647e-26,2.2676776020477157e-10,0.0,0.0037249522083704,2015-05-18,0.2338698517890433,0.5378808028027062,0.20641709892251478,0.0013036672650765676,0.02052857922046192
0.0034860891901768,0.9619943814705012,0.0342406626781779,0.0,0.000278866661283,2015-05-19,0.2154937592026185,0.45992967498485426,0.26550421231644905,5.05927038113219e-06,0.059067294225835766
0.6043962049226582,0.3759300227713431,0.0172223992780245,0.0,0.0024513730280296,2015-05-20,0.22657260873711738,0.5069596875831968,0.229866886560562,0.000791236176107568,0.03580958094307148
0.0230863122952662,0.9247805358121016,0.0519459739204854,0.0,0.0001871779723328,2015-05-21,0.21573649910419843,0.46085664461159564,0.26509352343709,3.0398187016981287e-05,0.058282934660284745
0.0785295434993209,0.9094992578904324,0.0115758426715124,0.0,0.000395355938695,2015-05-22,0.21706620814384342,0.4665664597584547,0.2602814799258195,0.00010294960872750237,0.05598290256311545
7.63450150250624e-07,9.157061819743304e-21,0.9932449983065617,0.0,0.0067542382433206,2015-05-25,0.20673258015795393,0.42418747910569693,0.3019240640870212,1.264338582175829e-05,0.0671432332635386
0.0264653600575259,0.0601310127830828,0.9107824754010736,0.0,0.002621151758509,2015-05-26,0.20856534826548412,0.4301601677577987,0.29806664602822686,3.935200693415498e-05,0.0631684859417474
0.041782649573568,0.7793123810646015,0.1782256821051262,0.0,0.000679287256806,2015-05-27,0.2150022822883836,0.45773294724808117,0.26886778792909166,5.5653393748183226e-05,0.058341329140796906
0.0017694100122732,0.9429756105909504,0.054575844416094,0.0,0.0006791349806414,2015-05-28,0.21523390079543422,0.45898055954503186,0.26631370227830986,3.5741492074485583e-06,0.059468263231975405
0.9910040353813456,2.990186822521049e-35,2.776813147296995e-12,0.0,0.0089959646160177,2015-05-29,0.23290500360997235,0.5362086673454114,0.20557545051313367,0.0013066729470373544,0.024004205584585228
0.0244010665811676,0.935178096975959,0.0403170280119358,0.0,0.0001038084310922,2015-06-01,0.2158674635199854,0.4613906323883007,0.264579893443915,3.195334775617819e-05,0.05813005730019706
4.941421124119683e-45,6.387285953663024e-291,0.000471545866385,0.0,0.9995284541334268,2015-06-02,0.0515774098991396,0.22192622990711683,0.047457844504532304,0.0018708890973965604,0.6771676265916263
1.1443016728924171e-11,1.4446461494293036e-23,0.5553919869438599,0.0,0.4446080130445716,2015-06-03,0.13830283326425472,0.33498200003181283,0.1896941611766148,0.0008322047069248163,0.3361888008202672
0.0011000397017338,0.9644656401917018,0.0251067827384097,0.0,0.0093275373680757,2015-06-04,0.2140354008882499,0.45790275779356254,0.2633185106490787,1.8890769880532552e-05,0.06472443989914918
0.0022785010425707,0.9309940323808882,0.065514525514507,0.0,0.0012129410621655,2015-06-05,0.2150687465658012,0.45850577814981464,0.266597761457093,5.235916300996315e-06,0.05982247791112128
4.531299813298607e-07,2.092060030956127e-24,0.9965798777173338,0.0,0.0034196691524882,2015-06-08,0.20725371307348173,0.4248668066340307,0.3027788054739177,6.401429791991297e-06,0.06509427338858105
0.0212156812729843,0.8443989406914941,0.1337664694144562,0.0,0.0006189086209631,2015-06-09,0.21497925575320892,0.45771313913230954,0.2683173293077299,2.8771581166742863e-05,0.058961504225482464
0.9925183560393958,1.4585598144497492e-35,3.4705490993426664e-11,0.0,0.0074816439257173,2015-06-10,0.23318219695574063,0.5366890588039955,0.20581724952344785,0.001305809438130756,0.023005685278503663
1.4355937646006172e-36,7.66908519689634e-264,0.0013847763528004,0.0,0.9986152236470344,2015-06-11,0.051720133602756034,0.22211228536353878,0.047691922276847015,0.0018691797383949868,0.6766064790182977
0.0309224212689473,0.9465187958251036,0.0149407894116542,0.0,0.0076179934944828,2015-06-12,0.2149579014314359,0.46100104975716083,0.2615786834473315,5.4506011676052394e-05,0.06240785935258339
0.0034223876416397,0.9919730482402744,0.0017582985565895,0.0,0.002846265561407,2015-06-15,0.21532939094035808,0.46045977635868973,0.2636761176010644,9.781944728850745e-06,0.060524933155069335
0.0246850494622856,0.9665552412620022,0.004507356149617,0.0,0.0042523531262368,2015-06-16,0.2154764216543348,0.46168753007352903,0.26225805283616865,4.0088092396083656e-05,0.06053790734371279
0.0350212889974555,0.9596566166511572,0.0039800330514252,0.0,0.0013420612997423,2015-06-17,0.2161529877065753,0.463209590496123,0.26227574369878753,4.8093752638854664e-05,0.058313584345655374
0.9971096781342056,3.1292038860765637e-09,1.1533843123337767e-05,0.0,0.0028787848933249,2015-06-18,0.23402443226922387,0.5381479251226238,0.20655332543395713,0.0013031697407578885,0.019971147433294846
0.1252418390249442,0.8690981466576526,0.0055030165030214,0.0,0.0001569978143529,2015-06-19,0.21803212021662252,0.4704877655805748,0.25741322854007215,0.00016330152692356706,0.053903584135777845
0.9955125725337902,8.963366032749392e-37,4.571570893083109e-13,0.0,0.0044874274655838,2015-06-22,0.23373028223782916,0.5376389210353444,0.20629535073894065,0.0013041020505179738,0.021031343937198792
0.0661193728992739,0.9129457220223132,0.0207833354487929,0.0,0.0001515696297207,2015-06-23,0.21679959607607563,0.46532949217313113,0.2614081109090157,8.634092335988319e-05,0.05637645991851812
0.0123362425655143,0.6436296957486002,0.3426494187662984,0.0,0.0013846429197612,2015-06-24,0.2130241437183421,0.4494477786668357,0.2768561544684996,1.864788798239521e-05,0.06065327525851405
0.9683995637293812,4.195578414127819e-06,0.0239791207250172,0.0,0.0076171199671379,2015-06-25,0.23251555293046813,0.5339241468801814,0.20811328425128062,0.0012746713684398377,0.024172344569580253
0.0103950129983843,0.9300448467368428,0.0594000859905393,0.0,0.0001600542743364,2015-06-26,0.21544296912398261,0.4596079281175067,0.26612046787929705,1.3829143456899188e-05,0.058814805735859406
1.4501926876602774e-06,7.859677129112266e-05,0.9763570331456618,0.0,0.0235629198905479,2015-06-29,0.20410628885334237,0.42076584904833825,0.2976125397637179,4.410629466537533e-05,0.07747121604012452
0.9865556486177396,0.0002459356243775,0.0086862115436616,0.0,0.0045122042142068,2015-06-30,0.23348864813857714,0.5366259702371544,0.2071449794077931,0.0012924906035971509,0.021447911612863628
0.9982879915676705,1.160031574572593e-12,1.2272782392116435e-06,0.0,0.0017107811530178,2015-07-01,0.2342385088962304,0.5385196236858353,0.20673883007435673,0.0013025171302102963,0.019200520213454655
0.0741709608077912,0.7611600255191375,0.1644020418662363,0.0,0.0002669718070595,2015-07-02,0.21578908409704892,0.4608509118212108,0.26655553981547264,9.703641931408711e-05,0.05670742784717794
0.9070283052818198,0.045192431113974,0.0445651591298459,0.0,0.003214104474319,2015-07-03,0.23192078698662874,0.529453994111065,0.21340008098135363,0.0011865525849652594,0.024038585335945984
0.0401086305471806,1.2988079951830132e-99,3.833774840349875e-07,0.0,0.9598909860754812,2015-07-06,0.058845578428131755,0.23455399225042553,0.05374141852979099,0.0018488999204926758,0.6510101108713047
0.0047951838440112,0.9578453772106555,0.0274919502742158,0.0,0.0098674886711727,2015-07-07,0.21399722365100232,0.45797797710014465,0.2630827381806415,2.4710825161205338e-05,0.06491735024310537
1.4382948142087586e-11,2.237977051081403e-12,0.8223773153219316,0.0,0.1776226846613977,2015-07-08,0.18002848242370698,0.38937580079543344,0.25812741196891165,0.0003324691186406856,0.17213583569325733
0.0052665423091424,0.5470658243370498,0.4430485046292357,0.0,0.0046191287247559,2015-07-09,0.2115609433945607,0.44457077492492025,0.2804989123755182,1.5500586819116232e-05,0.06335386871836526
0.0783579186050782,0.8918011445733778,0.0292999680673134,0.0,0.0005409687543567,2015-07-10,0.21689800984234298,0.46589130216294694,0.26095510881103007,0.00010299878546588777,0.05615258039834004
0.9725323545825876,0.0010364062901512,2.1787301095789896e-06,0.0,0.0264290603970395,2015-07-13,0.2296943624739273,0.5305971070220944,0.20285153290005267,0.001315262032399105,0.03554173557141424
0.024719405203652,0.9273718018320516,0.0477528725008874,0.0,0.0001559204632989,2015-07-14,0.21580571377079316,0.46114002471096904,0.2648420420816693,3.2465221051158425e-05,0.058179754215406984
0.995109072568147,1.2740812314685949e-15,0.000139215451705,0.0,0.0047517119802644,2015-07-15,0.23367817959041032,0.5375392806287476,0.2062666054026114,0.001304071558166553,0.021211862820181598
0.998751462710323,3.407814974618258e-14,1.244860126235469e-05,0.0,0.001236088688365,2015-07-16,0.23432510007153362,0.5386689378674488,0.20681571101473384,0.0013022318419876483,0.018888019204280314
0.0395458082119465,0.9149128222124152,0.0454572492805496,0.0,8.412029522388389e-05,2015-07-17,0.21611458919752674,0.46239673989117347,0.2639163845517557,5.162803141433409e-05,0.05752065832826475
0.0184102308071291,0.91663246935354,0.0646776125001294,0.0,0.0002796873393018,2015-07-20,0.21553204750452506,0.4600188558236577,0.26584140471599194,2.448522141120107e-05,0.05858320673451418
6.463499277899158e-07,6.204616173771104e-07,0.989864664336224,0.0,0.0101340688521706,2015-07-21,0.2062043670705036,0.42349890373398635,0.30105773830466626,1.896950477501832e-05,0.06922002138600848
0.980056276171326,2.0646742915163983e-55,2.5669559955320384e-12,0.0,0.019943723826302,2015-07-22,0.23090103837740666,0.5327356843171576,0.20382736813790014,0.001312915671703875,0.031222993496026443
0.00341240723937,6.683907778167817e-05,0.9948436515680412,0.0,0.0016771021150036,2015-07-23,0.20761789711550982,0.4256114432260172,0.30289309193988734,7.580547724966454e-06,0.06386998717105712
1.7896605126047723e-05,1.5769831020407803e-19,0.9953603138594956,0.0,0.004621789535523,2015-07-24,0.20706630722727767,0.4246238745045017,0.30246899410877737,8.67422816964621e-06,0.06583214993141814
1.0091820741077519e-21,7.79973170211162e-106,0.8330479535925451,0.0,0.1669520464075519,2015-07-27,0.18169613701238088,0.3915497650887908,0.2608624928386045,0.00031249611966548184,0.16557910894065517
0.0090481381750571,0.7176006378834099,0.2705627729306518,0.0,0.0027884510108861,2015-07-28,0.21330543655291126,0.4514050567403347,0.2739119392709339,1.6995886390926823e-05,0.061360571549433876
0.0972631868387498,0.8725301952443668,0.029723398320637,0.0,0.0004832195963418,2015-07-29,0.21725964212656793,0.4673671510263246,0.25989891398487985,0.000127496715374871,0.05534679614694802
0.1087367666370017,0.8729672851311607,0.0177678479820266,0.0,0.0005281002497306,2015-07-30,0.21756318028056673,0.4686757080406673,0.25876141468450287,0.00014251408137954855,0.054857182912803
