,Date,Close,High,Low,Open,Volume
3613,2024-05-13,507.2270202636719,508.9407991411694,506.08776976766853,508.8337028193061,36716400
3614,2024-05-14,509.5542907714844,510.0703976103099,506.88627278339663,507.42181386177714,57535900
3615,2024-05-15,515.8641357421875,516.1562436643347,511.38492968552964,512.0178797101214,59504900
3616,2024-05-16,514.8026733398438,517.5583531460086,514.6565896819933,515.9614174721102,50244800
3617,2024-05-17,515.5427856445312,515.6109540647997,513.4687302561026,514.9195824580145,59187600
3618,2024-05-20,516.1367797851562,517.5973789121299,515.2701433728218,515.6596602461204,37764200
3619,2024-05-21,517.4025268554688,517.5583573493641,515.1727006539206,515.3772058901883,33437000
3620,2024-05-22,515.9129028320312,517.4221768932046,513.7414381195646,516.7113709167669,48390000
3621,2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200
3622,2024-05-24,515.5330200195312,516.3412347653415,513.0402667962413,513.9847589456947,41291100
3623,2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600
3624,2024-05-29,512.2807006835938,513.458938533357,511.5698948988185,511.87174962966077,45190300
3625,2024-05-30,508.8824462890625,511.4044402025134,507.63609930287237,510.74230907986095,46377600
3626,2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800
3627,2024-06-03,513.9360961914062,515.4064420460951,508.87267437322015,515.1240809646227,46835700
3628,2024-06-04,514.5106201171875,515.2506664560023,511.17072418863216,512.631323194632,34632700
3629,2024-06-05,520.6256713867188,520.6451650598835,514.84169649016,516.8281493311971,47610400
3630,2024-06-06,520.6158447265625,521.3558910101924,518.6878732006264,520.927446289771,30808500
3631,2024-06-07,519.9829711914062,522.787325920015,518.5515533208824,519.6421291117942,43224500
3632,2024-06-10,521.5896606445312,521.9110090941606,518.5808597177815,519.1748224338155,35686100
3633,2024-06-11,522.845703125,522.9041247005574,518.0743898707741,520.0413486344055,36383400
3634,2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300
3635,2024-06-13,528.2013549804688,529.0582445758802,525.4164935113477,528.8829798084458,44760900
3636,2024-06-14,528.522705078125,528.551886156822,525.6696157422205,526.6725890295746,40089900
3637,2024-06-17,532.7291259765625,534.1216160104203,527.3833430672393,527.8410283318889,55839500
3638,2024-06-18,534.0826416015625,534.2092316077063,532.3688625324717,532.7875604635906,41376400
3639,2024-06-20,532.6318359375,535.6698774866474,530.8596351285086,535.0077463215187,70328200
3640,2024-06-21,531.9176025390625,533.031253064821,530.4620700069489,531.8101607226251,64338600
3641,2024-06-24,530.1885986328125,534.3012597413704,530.0713785197397,531.7418545665156,45528700
3642,2024-06-25,532.2302856445312,532.5917242597523,529.8955424418219,531.4096852385123,37936200
3643,2024-06-26,532.89453125,533.6076301716555,530.4719028733521,531.1166134619692,38550600
3644,2024-06-27,533.7347412109375,534.311123211826,532.0154331135317,532.7578670304722,35041500
3645,2024-06-28,531.6343383789062,537.5542520433446,530.3937489459842,534.5063503169283,76144500
3646,2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800
3647,2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800
3648,2024-07-03,538.7070922851562,539.068530985693,535.9620780433197,536.001131548574,32789900
3649,2024-07-05,541.8134765625,542.213968717536,538.3748605783948,539.0098526062544,41488400
3650,2024-07-08,542.4386596679688,543.3861988920726,541.3738407022457,542.5949332840256,36110500
3651,2024-07-09,542.9661254882812,544.2946598471173,542.6730752067231,543.3959524424528,27289700
3652,2024-07-10,548.3389282226562,548.6808102777995,543.894163387503,544.1872136667199,38701200
3653,2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200
3654,2024-07-12,547.0396728515625,550.6345620898736,544.2653840243584,544.7342644743289,53084400
3655,2024-07-15,548.5440673828125,551.7775178290722,546.6879829958002,549.0325043663784,40584300
3656,2024-07-16,551.7969970703125,552.090047326324,549.1008154677004,549.8530274778409,36475300
3657,2024-07-17,544.0601806640625,547.5476278240299,543.7377955656038,545.8771519032762,57119000
3658,2024-07-18,539.879150390625,546.580551242634,537.7007404833427,545.593898977862,56270400
3659,2024-07-19,536.2940673828125,541.2663824595259,535.2390267295067,539.644738170822,65509100
3660,2024-07-22,541.8233032226562,542.4289604616175,538.277245078338,540.211436930268,43346700
3661,2024-07-23,540.973388671875,543.8648979607326,540.4849516029554,541.7157629327536,34439600
3662,2024-07-24,528.713623046875,536.47000685651,527.7953588811716,536.1671782286543,74515300
3663,2024-07-25,525.958740234375,534.7994982405838,525.0209792890996,528.8307523766035,61158300
3664,2024-07-26,531.849365234375,534.535769150024,528.9675745637637,529.7393433023149,53763800
3665,2024-07-29,532.161865234375,534.3988851266782,530.169004207153,533.3927359573876,39515800
3666,2024-07-30,529.4656982421875,534.6822315404584,526.0661958644091,533.6271909452782,46853600
3667,2024-07-31,538.0718994140625,540.6996925359946,534.9166158614872,536.284203519186,65663400
3668,2024-08-01,530.452392578125,542.0381046138815,526.9551667505608,539.7913062018092,76428700
3669,2024-08-02,520.5762329101562,524.5716145988897,516.3756265717791,523.3603002519518,82789100
3670,2024-08-05,505.4151306152344,511.47176200774925,498.4695402072865,499.8078827767836,146267400
3671,2024-08-06,510.0748291015625,517.4990483238507,505.89377938390135,507.21253555376086,84826300
3672,2024-08-07,506.66546630859375,519.2965001883216,506.06958745039486,516.248598311969,70698300
3673,2024-08-08,518.3782958984375,519.0034500456989,509.77203694963987,511.7941139882875,63276600
3674,2024-08-09,520.6640625,522.1489300560904,516.3365178449808,517.5576103421191,45619600
3675,2024-08-12,520.9376831054688,523.3407552909962,518.6713279832952,521.8559471668351,42542100
3676,2024-08-13,529.5046997070312,529.7391995235392,523.8779562074939,524.1221746789957,52333100
3677,2024-08-14,531.17529296875,532.3573320967027,527.6292352085552,530.2960824274743,42446900
3678,2024-08-15,540.2797241210938,540.5629961238054,536.1866195717042,536.7922766972661,60846800
3679,2024-08-16,541.4910888671875,542.1846909540823,538.5116347380534,538.6679083622046,44430700
3680,2024-08-19,546.66845703125,546.66845703125,541.0514314058853,541.9013070349608,39121800
3681,2024-08-20,545.7794189453125,547.8699432442916,544.4411065725191,546.2190240920917,33732300
3682,2024-08-21,547.6552124023438,549.1107454289771,541.9014090213768,546.8248931770081,41514600
3683,2024-08-22,543.35693359375,550.1559994238155,542.1456191373768,549.5503421956289,56121500
3684,2024-08-23,549.1303100585938,550.0681307743154,544.4022125993778,546.5904609360616,50639400
3685,2024-08-26,547.8211669921875,550.8690092024209,546.1214157161334,550.1559102385648,35788600
3686,2024-08-27,548.5733642578125,549.0618012606642,545.4083020191189,546.5512279111676,32693900
3687,2024-08-28,545.3887939453125,548.661357929549,542.204174863817,548.2315309438809,41066000
3688,2024-08-29,545.4375610351562,550.6443160255352,544.294635177053,547.3522554939839,38715200
3689,2024-08-30,550.6443481445312,551.1523417216108,544.2556134288437,547.8016709409602,62700100
3690,2024-09-03,539.3126220703125,547.8407131286382,536.8020487007664,547.508549729637,60600100
3691,2024-09-04,538.2088012695312,541.6083040829072,536.7532683896355,537.4761456891545,47224900
3692,2024-09-05,536.8997192382812,540.9928237930679,534.4477558926965,538.1501466111926,44264300
3693,2024-09-06,527.8636474609375,538.8437022454943,526.9649400293706,537.2221175565589,68493800
3694,2024-09-09,533.7738037109375,535.0437878658838,530.1300820359571,532.0545552082202,40445800
3695,2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600
3696,2024-09-11,541.5986328125,542.5168970396185,527.4730685910148,536.0109404348209,75248600
3697,2024-09-12,546.1605224609375,546.4633510224045,539.9573366553728,542.1748597619055,51819600
3698,2024-09-13,549.012939453125,550.0093699640063,546.5121445202687,546.7661412876428,39310500
3699,2024-09-16,549.8237915039062,550.0875069413107,546.9517795427174,548.7491943236346,36656100
3700,2024-09-17,550.0484619140625,553.477299266029,547.8211605278194,552.0314851715059,49321000
3701,2024-09-18,548.4171752929688,555.5385664291312,547.8603498689396,550.7030274298603,59044900
3702,2024-09-19,557.7755126953125,559.6315971955383,554.9426137920285,557.8048475354702,75315500
3703,2024-09-20,556.8113403320312,557.8500005367814,553.7933228326182,556.4096197933483,77503100
3704,2024-09-23,558.2028198242188,558.8495678561227,556.6644159380835,557.8795056148167,44116900
3705,2024-09-24,559.7999877929688,559.8587776289324,556.1744550910837,558.9964868304339,46805700
3706,2024-09-25,558.5652465820312,560.3780425284191,557.4579883539482,559.6431398003925,38428600
3707,2024-09-26,560.77978515625,563.1413061737785,558.4281322177342,562.817932214862,48336000
3708,2024-09-27,559.9664916992188,562.6611352170194,558.9376397719122,561.8478858705382,42100900
3709,2024-09-30,562.2103881835938,562.8179029799776,556.6447321030395,558.937595094156,63557400
3710,2024-10-01,557.1738891601562,562.5043864049716,554.6066335561335,561.8576982708267,72668800
3711,2024-10-02,557.4090576171875,558.4281611024765,553.8913563966638,556.282242548741,38097800
3712,2024-10-03,556.3900146484375,558.3301388916863,554.106899883147,555.9392527365582,40846500
3713,2024-10-04,561.4461059570312,561.8184614824812,556.6643337627131,560.8287828388663,42939100
3714,2024-10-07,556.3704223632812,560.4467168743025,555.22399069742,559.7999688939893,49964700
3715,2024-10-08,561.6322631835938,562.230029540932,558.0655806170524,558.9376197622599,37398700
3716,2024-10-09,565.5223999023438,566.0809331902332,561.0247685875196,561.6224751598685,37912200
3717,2024-10-10,564.53271484375,565.9535388259317,562.9257131010544,564.1799758679994,44138100
3718,2024-10-11,567.9132690429688,568.6481717987969,564.3171018304082,564.4542980317323,42268000
3719,2024-10-14,572.5579223632812,573.4888112745962,569.0401610478535,569.520288010914,36217200
3720,2024-10-15,568.109375,573.1263074210011,566.8942852830332,572.8225499433973,54203600
3721,2024-10-16,570.5784912109375,571.0978512020905,567.305757742965,568.1092586044506,30725400
3722,2024-10-17,570.6275634765625,574.3216944108202,570.441385688738,574.1159000748407,34393700
3723,2024-10-18,572.822509765625,573.6063941876963,570.852960533333,572.3129579783322,37416800
3724,2024-10-21,571.8817749023438,573.0771881011084,568.912738838732,572.0973176864316,36439000
3725,2024-10-22,571.5780029296875,572.7342428128154,568.697181591541,569.3536780068462,34183800
3726,2024-10-23,566.355224609375,570.0003732214365,562.8570804647936,569.5594196255329,49314600
3727,2024-10-24,567.5801391601562,568.3836400907534,564.9639018539431,568.3052337104026,34979900
3728,2024-10-25,567.3840942382812,572.6950344865168,566.443456997856,569.8044050522926,47268200
3729,2024-10-28,569.1381225585938,570.9802836348513,568.8343651367928,570.8528957024953,30174700
3730,2024-10-29,570.0592041015625,571.1762108700161,566.7864107519835,568.1778099310847,42899700
3731,2024-10-30,568.3346557617188,571.5780244818477,567.6291179550885,569.5888588084969,41435800
3732,2024-10-31,557.1934814453125,564.0427655154251,556.9974954170759,563.9741674152153,60182500
3733,2024-11-01,559.545166015625,563.9643910438907,559.1336371976272,559.8195584319851,45667500
3734,2024-11-04,558.3399658203125,560.9758196621659,556.4586313456186,559.6823835212687,38217000
3735,2024-11-05,565.0912475585938,565.1304208425688,559.0356559214524,559.251198693126,39478300
3736,2024-11-06,579.142578125,580.0146771322202,573.6063462638446,577.3396500855225,68182000
3737,2024-11-07,583.6206665039062,584.6397701216673,581.063218798349,581.1416251858423,47233200
3738,2024-11-08,586.1486206054688,587.569444510154,584.1692634497057,584.1692634497057,46444900
3739,2024-11-11,586.7072143554688,588.0888053142032,584.9826328704219,587.7360663213191,37586800
3740,2024-11-12,584.8846435546875,587.2264882691159,582.4055428293386,586.6287817012992,43006100
3741,2024-11-13,585.1688232421875,587.1677373847895,582.9837313260188,585.3451927424278,47388600
3742,2024-11-14,581.4060668945312,585.7763103260314,580.7202054727688,585.296183408181,38904100
3743,2024-11-15,573.9591064453125,578.3195418358689,572.1071369723535,577.8491633593196,75988800
3744,2024-11-18,576.3108520507812,577.6238450144261,573.5574183688442,574.4196493771738,37001700
3745,2024-11-19,578.4174194335938,579.142513878155,572.2736733921519,572.9399780116551,49412000
3746,2024-11-20,578.6134033203125,578.8975441726233,572.8615695316089,578.4958236706298,50032600
3747,2024-11-21,581.7196044921875,583.1404284379229,575.6248397212988,581.4550801704302,46750300
3748,2024-11-22,583.5225830078125,584.1497143652956,581.2101034094488,581.7097870344509,38226400
3749,2024-11-25,585.501953125,588.7648782973704,583.2188384863542,587.4518855330788,42441400
3750,2024-11-26,588.5591430664062,589.2254477201681,586.0310608458545,586.7463470552605,45621300
3751,2024-11-27,586.7757568359375,588.7550542016285,585.256969810655,588.3729502321648,34000200
3752,2024-11-29,590.4209594726562,591.204843913549,587.3147867247623,587.5891193661275,30177400
3753,2024-12-02,591.4790649414062,592.1551777846197,590.3423819959737,590.8323171053594,31746000
3754,2024-12-03,591.7536010742188,591.9985687131837,590.2152569312856,591.2441090536275,26906600
3755,2024-12-04,595.4280395507812,595.6730071584342,592.7726289600115,593.4389336760423,42787600
3756,2024-12-05,594.4481201171875,596.2314913306755,594.0953811448159,595.4279904670244,28762200
3757,2024-12-06,595.574951171875,596.8095972909788,594.800875182747,595.212403953603,31241500
3758,2024-12-09,592.508056640625,595.6240374954255,591.9201582931329,595.457476264727,34742700
3759,2024-12-10,590.6658935546875,593.605504896008,590.0093971009587,593.1841677805376,37234500
3760,2024-12-11,595.2321166992188,596.1825623151827,593.3115491139272,593.5859415432025,28677700
3761,2024-12-12,592.1651000976562,594.9380902901107,592.1651000976562,594.3698085144841,31543800
3762,2024-12-13,592.0474853515625,594.9086900260288,590.6756429397628,594.1934038090473,35904700
3763,2024-12-16,594.5755615234375,595.5456834945226,593.0274092921627,593.8014854078001,43695200
3764,2024-12-17,592.1259155273438,592.9882063411098,590.7541327283874,592.0279524011855,55773500
3765,2024-12-18,574.478515625,594.2032541174319,574.0963517696575,591.822175937033,108248700
3766,2024-12-19,574.302001953125,581.0631314525076,574.057034359764,579.456129686489,85919500
3767,2024-12-20,581.1998901367188,585.7224397345614,571.1321976271144,571.9777678628068,125716700
3768,2024-12-23,584.6802978515625,585.2800160502417,577.7685966184363,580.9442707021165,57635800
