Date,Log_Return,gk_volatility,Range
2011-08-04,-0.04797443877728648,0.015750275701669283,0.0379178871360963
2011-08-05,-0.0014977522674185628,0.029609066612125645,0.04338773321974817
2011-08-08,-0.06734056277848202,0.04243406215141643,0.07215398137696494
2011-08-09,0.04544996820245711,0.041924922268177504,0.0627341039835531
2011-08-10,-0.04518321720019417,0.02137270108245047,0.038560885170105426
2011-08-11,0.0439060480486718,0.03389207230750699,0.05625158417388031
2011-08-12,0.006710750206462575,0.011447489731696382,0.016339318153560108
2011-08-15,0.020943804351367584,0.007100128153059664,0.01442545037430655
2011-08-16,-0.008575993256296042,0.01406962974100498,0.01990137098163301
2011-08-17,0.0006688477190975327,0.014306715573660488,0.02072362133772173
2011-08-18,-0.04407597219906305,0.03682747948784368,0.0551916826209245
2011-08-19,-0.016464992098133475,0.02085732980593474,0.03000707805160553
2011-08-22,0.0007987516239816389,0.011393944384863599,0.025015520365907668
2011-08-23,0.032380012364476685,0.017004420139223497,0.03426655599545643
2011-08-24,0.013986574920492673,0.009785995314043287,0.019647693587806787
2011-08-25,-0.015361351055119609,0.016803662569978298,0.03035774695867458
2011-08-26,0.014429484233521504,0.02564172956581999,0.03950159882927561
2011-08-29,0.028330906945575562,0.017601529544585656,0.027768644772852756
2011-08-30,0.002633128005117774,0.018030915677815472,0.026051924400023893
2011-08-31,0.004428493481123844,0.012708671552001123,0.01808213927671203
2011-09-01,-0.010528465516622459,0.0135156776379738,0.02166365713322508
2011-09-02,-0.025881927442267444,0.02019498911135111,0.029189668951600734
2011-09-06,-0.007324437358046181,0.009655090619658283,0.023762769975674385
2011-09-07,0.02781723968113475,0.008620833220296971,0.016460185488979158
2011-09-08,-0.010446093442622336,0.01250142763928591,0.018229215235639206
2011-09-09,-0.02655927393619183,0.020802759607844102,0.03260868563669046
2011-09-12,0.006449721110038105,0.011651136511543226,0.023227900291456337
2011-09-13,0.009129241980448653,0.011247226395034698,0.01664684151549297
2011-09-14,0.013748989821193682,0.023690468269311208,0.03417945662375805
2011-09-15,0.01710969702144062,0.011474925373498398,0.017046855716231112
2011-09-16,0.00590158004445424,0.009558735443474846,0.013578024781595085
2011-09-19,-0.01000732682034235,0.012399565867153151,0.018369205629784356
2011-09-20,-0.0011641198000743715,0.011074679841783699,0.016476622765321254
2011-09-21,-0.029900955523503324,0.016097045853867335,0.03566831973489503
2011-09-22,-0.03285852070294662,0.018123738726945563,0.025784122071393363
2011-09-23,0.006007305520388111,0.010816393354846639,0.018848044757680666
2011-09-26,0.02350147063955441,0.019173648083743573,0.029421870541958033
2011-09-27,0.01112197647981185,0.015414962233638436,0.02314106856829038
2011-09-28,-0.02063035208998027,0.01600654159479937,0.030571449207275773
2011-09-29,0.007872333452153732,0.021960831879289593,0.03188278199865283
2011-09-30,-0.025306318529267728,0.012905112501691936,0.021034001072228296
2011-10-03,-0.028870651302442586,0.021910895749670933,0.03766032364373154
2011-10-04,0.02168602290800974,0.024312229992546626,0.045842991755037824
2011-10-05,0.01834607416691589,0.016969860948972543,0.027442749868009077
2011-10-06,0.01792953204948249,0.015591080095502642,0.02704096131551751
2011-10-07,-0.006718583840427422,0.010817392973692238,0.018926648161214445
2011-10-10,0.032898726447287814,0.006111605398264241,0.016390692878912996
2011-10-11,0.001003021662849386,0.0062981745972167545,0.010776950279164414
2011-10-12,0.008734013795841501,0.010528754790830215,0.014989627814441046
2011-10-13,-0.001990235774056128,0.010022504248592363,0.014521616205945394
2011-10-14,0.016949949041076315,0.007202691743755748,0.011177246639459213
2011-10-17,-0.01927567525498656,0.01232611007257765,0.021791588400807742
2011-10-18,0.01935710445520407,0.021720461844299675,0.03507915636748214
2011-10-19,-0.01189976844535029,0.012178262130669549,0.01956577891786542
2011-10-20,0.004366334634425359,0.013276796829737241,0.01874074232012353
2011-10-21,0.018809504002199915,0.0066883135010154075,0.011293066968568364
2011-10-24,0.012186123136565346,0.00733486727339823,0.01386569067482975
2011-10-25,-0.019635092425880348,0.008268342593716676,0.017635092361863256
2011-10-26,0.010107061637612613,0.014657003452741693,0.020595313722782393
2011-10-27,0.03424195948346956,0.014744558245590376,0.021845583860109277
2011-10-28,-0.00023304592005221484,0.005002751204088037,0.008164875598159874
2011-10-31,-0.02440111201406779,0.016464682675763113,0.02629478424193852
2011-11-01,-0.02828492489809721,0.011484738865657217,0.01631152043577097
2011-11-02,0.016179884387797036,0.009176174275797954,0.012984923284864475
2011-11-03,0.018063365842712314,0.01566751813599499,0.022970309115872584
2011-11-04,-0.0061174794361698115,0.00949070086858627,0.013468240092442742
2011-11-07,0.006196848273923654,0.011588489123070611,0.017345179822215718
2011-11-08,0.012748782718030156,0.011993631512495639,0.0180638507788718
2011-11-09,-0.03760778945429801,0.014298525768752698,0.023871405927139926
2011-11-10,0.00937441439096622,0.010696677881578218,0.015444062122369628
2011-11-11,0.018647091333123793,0.005326817307768532,0.00947415848371053
2011-11-14,-0.00951915685159885,0.013711683682732066,0.02016578031053086
2011-11-15,0.004929875824574707,0.01049128112898304,0.016100878409068008
2011-11-16,-0.015990361640603978,0.013299198732518976,0.019664690328857152
2011-11-17,-0.0160041566103896,0.014416324939666554,0.023994761203263843
2011-11-18,-0.0010649581703557724,0.006924628544348833,0.010493513232258209
2011-11-21,-0.01920289496075937,0.009662314828833434,0.014206893667181919
2011-11-22,-0.003935655242876233,0.00930009543973782,0.013256160740758693
2011-11-23,-0.022312298909979263,0.013598873874991549,0.02256352897991795
2011-11-25,-0.001888977769938578,0.009066954821001581,0.012893244346024334
2011-11-28,0.028554817445500983,0.007998881428852965,0.011360793757853871
2011-11-29,0.002836193085619698,0.008169975695277885,0.011578503576123769
2011-11-30,0.0403255224620365,0.029158828458470093,0.04176335154747803
2011-12-01,-0.00016035707474745228,0.006816824480854998,0.009682316337148356
2011-12-02,-0.0008805243082138835,0.007400337976389024,0.013775438189133925
2011-12-05,0.01083331205316618,0.009252668127129087,0.013785436911278775
2011-12-06,0.0003171216807424808,0.007546126483805688,0.010692210132108946
2011-12-07,0.0037151375937595544,0.0120697679999927,0.01806991915779865
2011-12-08,-0.0221804022126786,0.010535449762106493,0.020411446886548244
2011-12-09,0.01680048753165022,0.008065985131519262,0.015628728068290725
2011-12-12,-0.014705104375613566,0.009633022704228724,0.014572076096408372
2011-12-13,-0.009382675894246052,0.015302273634784322,0.025355568217821808
2011-12-14,-0.010703442950319364,0.008000726190424462,0.012814174354918608
2011-12-15,0.003607843828603787,0.005490095529987445,0.009903413663859745
2011-12-16,0.001481741166728319,0.008979178162619637,0.013570145128544544
2011-12-19,-0.010749493560093916,0.009806100635783053,0.01903733392716059
2011-12-20,0.029811392388486912,0.01993518986553534,0.03042037144987375
2011-12-21,0.0019346476269225083,0.009135385827546664,0.012966099976590113
2011-12-22,0.00882017681656733,0.005813832505116609,0.00933981160931142
2011-12-23,0.008900564523847618,0.004494488728352582,0.00807023220185201
2011-12-27,0.0007911052414751142,0.003947937874060922,0.006008397099104958
2011-12-28,-0.013210410545611546,0.005797237925497698,0.01441957378803378
2011-12-29,0.01028098396077705,0.00650721828665817,0.011021244524085686
2011-12-30,-0.00492808048520216,0.0038886233848006426,0.006613560406810208
2012-01-03,0.015810811311624658,0.005097100896858214,0.007451016295189961
2012-01-04,0.0015672109859349622,0.005604635617578188,0.008613927176262462
2012-01-05,0.002659033551281338,0.008644254924625245,0.014058071827142382
2012-01-06,-0.0025805990304553755,0.0045641344747606,0.007282126002997146
2012-01-09,0.0024244350075982948,0.004259357619540585,0.006014599187429606
2012-01-10,0.00863316824472586,0.0036182210189355784,0.0054208698348415085
2012-01-11,0.0005416952456246685,0.0040738162682230905,0.006578876662567378
2012-01-12,0.002396433380285312,0.006346104366964174,0.008956865966418818
2012-01-13,-0.005186884914463119,0.007261412231071104,0.01032289559809272
2012-01-17,0.0038734939900989026,0.006888073714081327,0.010978919653165112
2012-01-18,0.010995309199076838,0.006558105564925358,0.013458701914308821
2012-01-19,0.005262703710535993,0.0039920299283863125,0.005857327195615515
2012-01-20,0.003720532448818097,0.0044115168486129185,0.0078059780456144505
2012-01-23,-0.0025800637117571147,0.006806824399113436,0.009649755083741341
2012-01-24,-0.001140468737061083,0.0037142702221626134,0.006846142176481733
2012-01-25,0.008332351874544655,0.009582742745849936,0.015992721456187648
2012-01-26,-0.005142668794557377,0.009124684679992202,0.015468556343666536
2012-01-27,-0.00045499337007787004,0.003984273774840213,0.006827561108078268
2012-01-30,-0.003419700447694039,0.006247902068967537,0.010504718992959447
2012-01-31,-0.0003804070955011189,0.0073628044190794965,0.011422478802461649
2012-02-01,0.008718741460569793,0.005317793137081667,0.0076243262438958565
2012-02-02,0.001583953985855892,0.004312588199117907,0.0061048960152799295
2012-02-03,0.013921282923370182,0.0037164415576139845,0.006317755962116283
2012-02-06,-0.0006689587135717216,0.0028470969737679217,0.005057587885576605
2012-02-07,0.0025254884574693946,0.006675326388778512,0.01023818496587512
2012-02-08,0.0029633406124312403,0.004526704172093098,0.00673129407260557
2012-02-09,0.0012568833869006431,0.005387098526944774,0.0076093290089577145
2012-02-10,-0.00741533823920245,0.0031889691141914265,0.004688931824580284
2012-02-13,0.0074153382392023875,0.004077445939601247,0.005762402303337633
2012-02-14,-0.0012568833869005766,0.0052802809036755815,0.0075449682228021335
2012-02-15,-0.004670908721191976,0.006385547153750016,0.011444772390481634
2012-02-16,0.011012419613713947,0.006806414502386136,0.013524412323538383
2012-02-17,0.0026421174470528126,0.0034397046875624298,0.004911649812757935
2012-02-21,0.0004402626719773703,0.005041465015664501,0.0073276177259116336
2012-02-22,-0.0032297102054248314,0.0038043746624168524,0.005587074707381901
2012-02-23,0.004401359788444065,0.0056119849038228425,0.009002383690127541
2012-02-24,0.0021931856514838957,0.0029437668196207966,0.00416265315064544
2012-02-27,0.0016782529217896744,0.007294802366196886,0.012612975221266899
2012-02-28,0.002912139287525248,0.0037276034137985158,0.0057430107512568985
2012-02-29,-0.003933330378957693,0.007806268578532064,0.012042104100306664
2012-03-01,0.005168358426801621,0.00511177107233496,0.00769631053702887
2012-03-02,-0.0030541389259880875,0.00394719041555946,0.005971941874580793
2012-03-05,-0.004087060655113226,0.00448437714806036,0.006727591729033375
2012-03-06,-0.014733068707024672,0.004881997172608142,0.007940571914135035
2012-03-07,0.00695186460600362,0.004221351116803549,0.00722242588765023
2012-03-08,0.009899809294558318,0.005058659987194407,0.007880924430576223
2012-03-09,0.0038605218212753433,0.003927703994644313,0.00581513229902919
2012-03-12,7.259327337643342e-05,0.0034447510823929902,0.004869880506093113
2012-03-13,0.01786492943313919,0.006867512720634724,0.014565247611606179
2012-03-14,-0.0010712051428623218,0.004827354550275047,0.00693303691883062
2012-03-15,0.005772807403568471,0.004402977228577228,0.007248466910266541
2012-03-16,0.001383637146769736,0.0024055655236467775,0.003421209672832175
2012-03-19,0.003912358560983984,0.005154130413495115,0.008306695905184631
2012-03-20,-0.0029151323161621845,0.004579601010380673,0.0069068727131916825
2012-03-21,-0.001638980202800951,0.0034139349738435735,0.005206445279107657
2012-03-22,-0.007229465375008545,0.0041152861430797175,0.005818948105975292
2012-03-23,0.003227593605166741,0.006230315306626113,0.00902251745008956
2012-03-26,0.013937386715061952,0.002782537495865029,0.007132225849041509
2012-03-27,-0.0031123425103258824,0.0027898623310217067,0.005312743569653025
2012-03-28,-0.0049706252421113884,0.00798596110231096,0.011959905460032887
2012-03-29,-0.0017098143892897524,0.006579122642148966,0.009983663965829366
2012-03-30,0.004127289396165106,0.0050075536676161755,0.007101768463449281
2012-04-02,0.007288075810326681,0.007605648282966744,0.013042908567965165
2012-04-03,-0.004097118833138273,0.007069291470127783,0.01026484683150031
2012-04-04,-0.009960324083401889,0.004797500088172077,0.007150007118804476
2012-04-05,-0.0005005215443779269,0.004392685977394713,0.006724390060468586
2012-04-09,-0.01129445424943851,0.010150155927621156,0.014469685880023253
2012-04-10,-0.016927581806368615,0.009519117873772413,0.018984561787544246
2012-04-11,0.008061441667264538,0.003855298166744955,0.005766374351334385
2012-04-12,0.012980976478073567,0.005994294815273983,0.013473558668831952
2012-04-13,-0.011959385090654947,0.007080997667196547,0.013198285149762352
2012-04-16,-0.0006566175021897314,0.006615714794285229,0.01065298374730245
2012-04-17,0.014703328649983792,0.006388646241163423,0.011935602820352562
2012-04-18,-0.003385012591155493,0.0035038564318036424,0.0050501186433867026
2012-04-19,-0.006441681294476703,0.009831396955065132,0.01510301012074733
2012-04-20,0.0016689432183616905,0.004599093158638822,0.006959091954365103
2012-04-23,-0.00844446960292323,0.004897409248798076,0.007091170906589017
2012-04-24,0.0037940418728923675,0.004043414857652121,0.006263204614686396
2012-04-25,0.013599084765530753,0.002756773254682051,0.005172794080567747
2012-04-26,0.00694450516564645,0.005150234818982848,0.010773471219830025
2012-04-27,0.001639773458963082,0.004918396681919561,0.007051714785091721
2012-04-30,-0.0037107891033393813,0.003481024096181329,0.005147645998699574
2012-05-01,0.006200432270879555,0.009297621404325622,0.01442375088862328
2012-05-02,-0.002988344336170109,0.004730415375666038,0.007126567472943597
2012-05-03,-0.007654584301551307,0.00557773450547069,0.010484678312948768
2012-05-04,-0.01629020205787047,0.010072754959254953,0.017372298414689753
2012-05-07,0.0007297432985154713,0.005004392013501122,0.008023273492023208
2012-05-08,-0.0040197288039534,0.009550989281532606,0.013548195255729152
2012-05-09,-0.005949374369044365,0.010662125531975375,0.01561805681004088
2012-05-10,0.0020602136015443547,0.0050928741993369955,0.008381115672992545
2012-05-11,-0.0030185156485314176,0.008925872259212746,0.012978353358266997
2012-05-14,-0.011122712460301864,0.008872054972955418,0.012676138546754827
2012-05-15,-0.005758145442983045,0.008284500076163564,0.012599315448637396
2012-05-16,-0.0038322889892305474,0.007677469883358458,0.013174734441589552
2012-05-17,-0.014941804618649232,0.0073514379328252135,0.01704119651480198
2012-05-18,-0.008596139405837743,0.007939210182296241,0.015800855287198413
2012-05-21,0.01704248582201957,0.007155747862833538,0.015685438395631534
2012-05-22,0.001741374522245556,0.010089605638278739,0.014296516136746967
2012-05-23,0.0005290286960813587,0.012409912184409856,0.01867393317395839
2012-05-24,0.0019643087107336444,0.007584858968955987,0.010714541477586827
2012-05-25,-0.0032497688298436765,0.00543244646675025,0.008099979370025634
2012-05-29,0.012039159870414873,0.014507676622303978,0.02064319049987994
